arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:58:00,10:58:00,402183,1,1
10:59:00,10:59:00,405193,2,1
11:01:24,11:01:24,402185,3,1
11:03:21,11:03:21,402186,4,1
11:06:58,11:06:58,402188,5,1
11:09:00,11:09:00,402189,6,1
11:12:06,11:12:06,402191,7,1
11:15:00,11:15:00,404035,8,1
11:16:55,11:16:55,404948,9,1
11:18:32,11:18:32,402194,10,1
11:20:07,11:20:07,402195,11,1
11:22:19,11:22:19,403954,12,1
11:23:25,11:23:25,403955,13,1
11:24:59,11:24:59,403956,14,1
11:27:00,11:27:00,903082,15,1
