arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
2:50:00,2:50:00,403117,1,1
2:52:35,2:52:35,403122,2,1
2:53:41,2:53:41,404262,3,1
2:54:42,2:54:42,405423,4,1
2:56:09,2:56:09,405424,5,1
2:58:01,2:58:01,402656,6,2
3:00:21,3:00:21,405417,7,2
3:01:56,3:01:56,405422,8,3
3:03:00,3:03:00,405421,9,3
3:03:38,3:03:38,403673,10,3
3:06:13,3:06:13,803215,11,3
3:13:03,3:13:03,503357,12,3
3:13:19,3:13:19,550609,13,3
3:14:18,3:14:18,505254,14,3
3:17:40,3:17:40,504423,15,3
3:18:26,3:18:26,504417,16,3
3:19:17,3:19:17,503876,17,3
3:20:25,3:20:25,504023,18,3
3:21:17,3:21:17,904246,19,2
3:25:00,3:25:00,804142,20,2
