arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:38:00,9:38:00,405154,1,1
9:38:39,9:38:39,405155,2,1
9:40:56,9:40:56,403913,3,1
9:45:00,9:45:00,403855,4,1
9:48:55,9:48:55,450228,5,1
9:53:00,9:53:00,402679,6,1
9:56:35,9:56:35,402682,7,2
10:02:20,10:02:20,403545,8,2
10:06:00,10:06:00,402688,9,2
10:08:05,10:08:05,403432,10,2
10:11:14,10:11:14,403433,11,2
10:13:56,10:13:56,403434,12,2
10:19:00,10:19:00,403777,13,2
10:24:00,10:24:00,401946,14,2
10:26:43,10:26:43,403436,15,2
10:30:45,10:30:45,405181,16,3
10:35:00,10:35:00,402502,17,4
10:36:18,10:36:18,402503,18,4
10:37:44,10:37:44,402504,19,4
10:39:02,10:39:02,402505,20,4
10:40:14,10:40:14,402506,21,4
10:43:12,10:43:12,402507,22,4
10:45:35,10:45:35,402508,23,4
10:47:57,10:47:57,402509,24,4
10:49:08,10:49:08,402510,25,4
10:53:00,10:53:00,401444,26,4
10:54:17,10:54:17,401446,27,4
10:55:44,10:55:44,401447,28,4
10:56:48,10:56:48,401448,29,4
10:58:10,10:58:10,402517,30,3
10:59:47,10:59:47,402518,31,3
11:01:03,11:01:03,402519,32,3
11:02:45,11:02:45,402520,33,3
11:04:02,11:04:02,402521,34,3
11:05:56,11:05:56,405103,35,3
11:08:02,11:08:02,405074,36,3
11:09:41,11:09:41,402526,37,3
11:11:31,11:11:31,405073,38,2
11:13:00,11:13:00,404853,39,2
11:14:25,11:14:25,405075,40,2
11:15:49,11:15:49,405076,41,2
11:17:17,11:17:17,402740,42,2
11:18:00,11:18:00,402741,43,2
11:19:17,11:19:17,405077,44,2
11:20:28,11:20:28,402744,45,2
11:21:20,11:21:20,402745,46,1
11:22:14,11:22:14,405185,47,1
11:23:46,11:23:46,402748,48,1
11:24:52,11:24:52,402749,49,1
11:28:00,11:28:00,903340,50,1
