trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-103400_M7_227,17:14:00,17:14:00,400087,1,1
OF_A5-Weekday-103400_M7_227,17:14:59,17:14:59,400088,2,1
OF_A5-Weekday-103400_M7_227,17:17:17,17:17:17,400089,3,1
OF_A5-Weekday-103400_M7_227,17:19:20,17:19:20,404339,4,1
OF_A5-Weekday-103400_M7_227,17:20:43,17:20:43,404338,5,1
OF_A5-Weekday-103400_M7_227,17:22:11,17:22:11,401069,6,1
OF_A5-Weekday-103400_M7_227,17:24:06,17:24:06,401070,7,3
OF_A5-Weekday-103400_M7_227,17:26:12,17:26:12,404337,8,3
OF_A5-Weekday-103400_M7_227,17:27:33,17:27:33,404336,9,3
OF_A5-Weekday-103400_M7_227,17:29:00,17:29:00,404284,10,3
OF_A5-Weekday-103400_M7_227,17:30:32,17:30:32,401074,11,3
OF_A5-Weekday-103400_M7_227,17:32:11,17:32:11,404978,12,3
OF_A5-Weekday-103400_M7_227,17:33:44,17:33:44,404274,13,3
OF_A5-Weekday-103400_M7_227,17:35:42,17:35:42,401078,14,2
OF_A5-Weekday-103400_M7_227,17:37:00,17:37:00,401079,15,2
OF_A5-Weekday-103400_M7_227,17:38:22,17:38:22,400482,16,2
OF_A5-Weekday-103400_M7_227,17:39:10,17:39:10,400483,17,2
OF_A5-Weekday-103400_M7_227,17:40:36,17:40:36,400484,18,2
OF_A5-Weekday-103400_M7_227,17:41:47,17:41:47,403392,19,2
OF_A5-Weekday-103400_M7_227,17:42:47,17:42:47,401084,20,2
OF_A5-Weekday-103400_M7_227,17:43:38,17:43:38,401085,21,2
OF_A5-Weekday-103400_M7_227,17:45:00,17:45:00,401086,22,2
OF_A5-Weekday-103400_M7_227,17:47:22,17:47:22,401087,23,2
OF_A5-Weekday-103400_M7_227,17:49:04,17:49:04,401088,24,2
OF_A5-Weekday-103400_M7_227,17:50:57,17:50:57,403362,25,2
OF_A5-Weekday-103400_M7_227,17:53:03,17:53:03,401090,26,2
OF_A5-Weekday-103400_M7_227,17:54:23,17:54:23,401091,27,2
OF_A5-Weekday-103400_M7_227,17:56:21,17:56:21,401092,28,2
OF_A5-Weekday-103400_M7_227,17:58:26,17:58:26,401093,29,2
OF_A5-Weekday-103400_M7_227,17:59:48,17:59:48,401094,30,2
OF_A5-Weekday-103400_M7_227,18:02:00,18:02:00,404838,31,2
OF_A5-Weekday-103400_M7_227,18:03:20,18:03:20,401096,32,2
OF_A5-Weekday-103400_M7_227,18:04:46,18:04:46,403372,33,2
OF_A5-Weekday-103400_M7_227,18:06:13,18:06:13,401099,34,2
OF_A5-Weekday-103400_M7_227,18:07:34,18:07:34,401100,35,2
OF_A5-Weekday-103400_M7_227,18:08:40,18:08:40,401101,36,2
OF_A5-Weekday-103400_M7_227,18:10:00,18:10:00,400858,37,2
OF_A5-Weekday-103400_M7_227,18:11:30,18:11:30,400860,38,2
OF_A5-Weekday-103400_M7_227,18:12:27,18:12:27,903233,39,1
OF_A5-Weekday-103400_M7_227,18:12:42,18:12:42,400861,40,1
OF_A5-Weekday-103400_M7_227,18:13:29,18:13:29,403781,41,2
OF_A5-Weekday-103400_M7_227,18:15:25,18:15:25,405291,42,2
OF_A5-Weekday-103400_M7_227,18:16:52,18:16:52,400950,43,2
OF_A5-Weekday-103400_M7_227,18:17:49,18:17:49,405295,44,2
OF_A5-Weekday-103400_M7_227,18:19:00,18:19:00,403797,45,2
OF_A5-Weekday-103400_M7_227,18:22:26,18:22:26,405297,46,2
OF_A5-Weekday-103400_M7_227,18:24:19,18:24:19,450045,47,1
OF_A5-Weekday-103400_M7_227,18:27:07,18:27:07,401359,48,1
OF_A5-Weekday-103400_M7_227,18:29:00,18:29:00,401360,49,1
OF_A5-Weekday-103400_M7_227,18:30:16,18:30:16,401361,50,1
OF_A5-Weekday-103400_M7_227,18:31:35,18:31:35,401363,51,1
OF_A5-Weekday-103400_M7_227,18:32:55,18:32:55,401364,52,1
OF_A5-Weekday-103400_M7_227,18:33:53,18:33:53,404244,53,1
OF_A5-Weekday-103400_M7_227,18:35:10,18:35:10,401366,54,1
OF_A5-Weekday-103400_M7_227,18:36:22,18:36:22,405298,55,1
OF_A5-Weekday-103400_M7_227,18:37:54,18:37:54,401294,56,1
OF_A5-Weekday-103400_M7_227,18:40:00,18:40:00,903325,57,1
