trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-067300_SBS15_429,11:13:00,11:13:00,401732,1,1
OF_A5-Weekday-SDon-067300_SBS15_429,11:13:47,11:13:47,401738,2,2
OF_A5-Weekday-SDon-067300_SBS15_429,11:17:27,11:17:27,405348,3,2
OF_A5-Weekday-SDon-067300_SBS15_429,11:21:11,11:21:11,405653,4,2
OF_A5-Weekday-SDon-067300_SBS15_429,11:24:00,11:24:00,803182,5,2
OF_A5-Weekday-SDon-067300_SBS15_429,11:28:58,11:28:58,903129,6,2
OF_A5-Weekday-SDon-067300_SBS15_429,11:33:06,11:33:06,401756,7,2
OF_A5-Weekday-SDon-067300_SBS15_429,11:38:46,11:38:46,401761,8,2
OF_A5-Weekday-SDon-067300_SBS15_429,11:44:29,11:44:29,401765,9,2
OF_A5-Weekday-SDon-067300_SBS15_429,11:48:03,11:48:03,401768,10,1
OF_A5-Weekday-SDon-067300_SBS15_429,11:52:13,11:52:13,401771,11,2
OF_A5-Weekday-SDon-067300_SBS15_429,11:56:32,11:56:32,405342,12,2
OF_A5-Weekday-SDon-067300_SBS15_429,11:59:12,11:59:12,403525,13,2
OF_A5-Weekday-SDon-067300_SBS15_429,12:02:00,12:02:00,401779,14,2
OF_A5-Weekday-SDon-067300_SBS15_429,12:06:41,12:06:41,405340,15,2
OF_A5-Weekday-SDon-067300_SBS15_429,12:13:35,12:13:35,803109,16,2
OF_A5-Weekday-SDon-067300_SBS15_429,12:15:00,12:15:00,403849,17,2
OF_A5-Weekday-SDon-067300_SBS15_429,12:18:34,12:18:34,405373,18,2
OF_A5-Weekday-SDon-067300_SBS15_429,12:22:49,12:22:49,402112,19,2
OF_A5-Weekday-SDon-067300_SBS15_429,12:26:40,12:26:40,403590,20,1
OF_A5-Weekday-SDon-067300_SBS15_429,12:28:45,12:28:45,403754,21,1
OF_A5-Weekday-SDon-067300_SBS15_429,12:32:00,12:32:00,803120,22,1
