arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:46:00,19:46:00,803019,1,1
19:47:06,19:47:06,903296,2,1
19:48:33,19:48:33,401665,3,1
19:49:18,19:49:18,401666,4,1
19:51:02,19:51:02,404850,5,1
19:52:03,19:52:03,401669,6,1
19:53:04,19:53:04,401670,7,1
19:54:31,19:54:31,402088,8,1
19:56:03,19:56:03,402090,9,1
19:57:00,19:57:00,404843,10,1
19:58:01,19:58:01,401675,11,1
20:00:11,20:00:11,405320,12,1
20:01:59,20:01:59,401679,13,1
20:03:44,20:03:44,401681,14,1
20:05:00,20:05:00,401682,15,1
20:06:20,20:06:20,405098,16,1
20:07:59,20:07:59,401685,17,1
20:09:16,20:09:16,401686,18,1
20:11:00,20:11:00,401687,19,1
20:11:38,20:11:38,401688,20,1
20:12:49,20:12:49,401689,21,1
20:14:00,20:14:00,401690,22,1
20:14:58,20:14:58,401691,23,1
20:15:53,20:15:53,405396,24,1
20:16:34,20:16:34,404995,25,1
20:17:35,20:17:35,401694,26,1
20:19:13,20:19:13,403480,27,1
20:20:03,20:20:03,401696,28,1
20:21:25,20:21:25,401697,29,1
20:23:00,20:23:00,401698,30,1
20:23:52,20:23:52,401699,31,1
20:25:43,20:25:43,401701,32,1
20:26:51,20:26:51,401702,33,1
20:28:01,20:28:01,401703,34,1
20:29:00,20:29:00,401704,35,2
20:29:36,20:29:36,405138,36,2
20:30:49,20:30:49,404253,37,2
20:31:42,20:31:42,401706,38,2
20:32:56,20:32:56,401707,39,2
20:34:09,20:34:09,401708,40,2
20:35:02,20:35:02,401709,41,2
20:36:16,20:36:16,401710,42,2
20:37:06,20:37:06,401711,43,2
20:38:00,20:38:00,401712,44,2
20:39:24,20:39:24,405100,45,1
20:41:15,20:41:15,401715,46,1
20:42:36,20:42:36,401716,47,1
20:44:25,20:44:25,401718,48,1
20:46:00,20:46:00,903275,49,1
20:46:49,20:46:49,401721,50,1
20:47:48,20:47:48,401722,51,1
20:49:04,20:49:04,401723,52,1
20:50:00,20:50:00,401724,53,1
20:50:42,20:50:42,401725,54,1
20:51:20,20:51:20,401726,55,1
20:52:20,20:52:20,401727,56,1
20:53:39,20:53:39,401729,57,1
20:54:22,20:54:22,401730,58,1
20:55:00,20:55:00,401731,59,1
20:57:00,20:57:00,803054,60,1
