arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:00:00,8:00:00,803008,1,2
8:00:57,8:00:57,400745,2,2
8:03:17,8:03:17,402233,3,2
8:05:12,8:05:12,403986,4,2
8:07:00,8:07:00,403987,5,2
8:08:21,8:08:21,405443,6,2
8:10:01,8:10:01,405444,7,2
8:11:25,8:11:25,405445,8,2
8:13:00,8:13:00,405446,9,2
8:14:00,8:14:00,403264,10,3
8:16:03,8:16:03,405447,11,3
8:18:04,8:18:04,405285,12,3
8:20:32,8:20:32,405564,13,3
8:21:54,8:21:54,405450,14,3
8:24:00,8:24:00,405451,15,1
8:27:00,8:27:00,450222,16,1
8:28:24,8:28:24,401507,17,1
8:30:19,8:30:19,401386,18,1
8:31:07,8:31:07,401387,19,1
8:33:00,8:33:00,903063,20,1
