arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:35:00,6:35:00,405382,1,2
6:38:18,6:38:18,405318,2,2
6:40:12,6:40:12,403601,3,2
6:43:15,6:43:15,405319,4,2
6:47:27,6:47:27,405320,5,2
6:51:00,6:51:00,903093,6,3
6:54:00,6:54:00,405322,7,4
6:56:49,6:56:49,405323,8,4
6:58:02,6:58:02,404995,9,4
6:59:46,6:59:46,403480,10,3
7:02:14,7:02:14,401698,11,3
7:04:19,7:04:19,401701,12,3
7:06:50,7:06:50,401704,13,3
7:09:43,7:09:43,401707,14,1
7:13:27,7:13:27,401712,15,1
7:15:37,7:15:37,401715,16,1
7:19:00,7:19:00,903102,17,1
7:20:57,7:20:57,401723,18,1
7:23:11,7:23:11,401727,19,1
7:25:00,7:25:00,401731,20,1
7:26:00,7:26:00,803054,21,1
