trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-091900_M66_517,15:19:00,15:19:00,403997,1,1
MQ_A5-Weekday-SDon-091900_M66_517,15:20:56,15:20:56,403503,2,4
MQ_A5-Weekday-SDon-091900_M66_517,15:22:53,15:22:53,403504,3,4
MQ_A5-Weekday-SDon-091900_M66_517,15:24:14,15:24:14,403505,4,4
MQ_A5-Weekday-SDon-091900_M66_517,15:26:00,15:26:00,403506,5,4
MQ_A5-Weekday-SDon-091900_M66_517,15:28:49,15:28:49,403508,6,4
MQ_A5-Weekday-SDon-091900_M66_517,15:31:00,15:31:00,404122,7,4
MQ_A5-Weekday-SDon-091900_M66_517,15:37:48,15:37:48,403510,8,3
MQ_A5-Weekday-SDon-091900_M66_517,15:39:20,15:39:20,403779,9,2
MQ_A5-Weekday-SDon-091900_M66_517,15:40:14,15:40:14,403512,10,1
MQ_A5-Weekday-SDon-091900_M66_517,15:41:37,15:41:37,403513,11,1
MQ_A5-Weekday-SDon-091900_M66_517,15:43:00,15:43:00,803057,12,1
