arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:00:00,9:00:00,404058,1,1
9:02:38,9:02:38,401412,2,2
9:04:14,9:04:14,403992,3,2
9:06:42,9:06:42,403984,4,2
9:09:00,9:09:00,403562,5,2
9:10:47,9:10:47,403736,6,2
9:13:27,9:13:27,403621,7,2
9:14:49,9:14:49,405529,8,1
9:17:00,9:17:00,403620,9,1
9:19:40,9:19:40,402214,10,1
9:21:17,9:21:17,402215,11,1
9:22:55,9:22:55,402216,12,1
9:24:54,9:24:54,402217,13,1
9:25:44,9:25:44,402218,14,1
9:27:25,9:27:25,402328,15,1
9:28:51,9:28:51,404154,16,1
9:30:58,9:30:58,402330,17,1
9:33:00,9:33:00,402331,18,1
9:34:17,9:34:17,403563,19,1
9:36:21,9:36:21,402334,20,1
9:37:18,9:37:18,803159,21,1
9:38:32,9:38:32,402336,22,1
9:40:11,9:40:11,401877,23,1
9:41:57,9:41:57,402338,24,1
9:43:03,9:43:03,402339,25,1
9:44:21,9:44:21,401909,26,1
9:45:20,9:45:20,401910,27,1
9:46:53,9:46:53,403367,28,1
9:48:27,9:48:27,403383,29,1
9:50:00,9:50:00,904918,30,1
