arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:41:00,19:41:00,450222,1,1
19:42:47,19:42:47,401507,2,1
19:45:00,19:45:00,404286,3,1
19:46:22,19:46:22,401575,4,1
19:48:08,19:48:08,401294,5,1
19:49:45,19:49:45,401577,6,1
19:52:19,19:52:19,404271,7,1
19:54:00,19:54:00,403556,8,1
19:55:08,19:55:08,401191,9,1
19:56:16,19:56:16,401192,10,1
19:57:29,19:57:29,401193,11,1
19:58:22,19:58:22,401194,12,1
19:59:32,19:59:32,401195,13,1
20:00:45,20:00:45,401587,14,1
20:01:48,20:01:48,401589,15,1
20:03:43,20:03:43,401591,16,1
20:05:34,20:05:34,401595,17,1
20:06:23,20:06:23,401596,18,1
20:07:24,20:07:24,403808,19,1
20:08:44,20:08:44,401599,20,1
20:10:14,20:10:14,401600,21,1
20:11:15,20:11:15,403557,22,1
20:13:00,20:13:00,903088,23,1
