arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:00:00,7:00:00,402296,1,1
7:02:00,7:02:00,402298,2,1
7:03:28,7:03:28,402299,3,1
7:04:52,7:04:52,402300,4,1
7:05:50,7:05:50,402301,5,1
7:07:31,7:07:31,402303,6,1
7:09:00,7:09:00,400124,7,1
7:09:46,7:09:46,405491,8,1
7:10:38,7:10:38,404122,9,1
7:14:52,7:14:52,401245,10,1
7:15:54,7:15:54,403981,11,1
7:17:00,7:17:00,403610,12,1
7:18:46,7:18:46,403611,13,1
7:20:10,7:20:10,403612,14,1
7:21:00,7:21:00,400751,15,1
7:22:04,7:22:04,403036,16,1
7:22:57,7:22:57,405071,17,1
7:24:22,7:24:22,405112,18,1
7:26:00,7:26:00,803056,19,1
