trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-089000_M116_709,14:50:00,14:50:00,404911,1,1
MV_A5-Weekday-089000_M116_709,14:50:53,14:50:53,401036,2,1
MV_A5-Weekday-089000_M116_709,14:52:00,14:52:00,401037,3,1
MV_A5-Weekday-089000_M116_709,14:53:16,14:53:16,401038,4,1
MV_A5-Weekday-089000_M116_709,14:55:06,14:55:06,401039,5,1
MV_A5-Weekday-089000_M116_709,14:56:36,14:56:36,405087,6,1
MV_A5-Weekday-089000_M116_709,14:58:31,14:58:31,405092,7,2
MV_A5-Weekday-089000_M116_709,15:00:21,15:00:21,400394,8,2
MV_A5-Weekday-089000_M116_709,15:02:00,15:02:00,401044,9,2
MV_A5-Weekday-089000_M116_709,15:04:39,15:04:39,401045,10,2
MV_A5-Weekday-089000_M116_709,15:07:00,15:07:00,401988,11,2
MV_A5-Weekday-089000_M116_709,15:09:06,15:09:06,401989,12,2
MV_A5-Weekday-089000_M116_709,15:11:00,15:11:00,401990,13,2
MV_A5-Weekday-089000_M116_709,15:13:29,15:13:29,401992,14,2
MV_A5-Weekday-089000_M116_709,15:15:31,15:15:31,401993,15,2
MV_A5-Weekday-089000_M116_709,15:17:09,15:17:09,401994,16,2
MV_A5-Weekday-089000_M116_709,15:20:00,15:20:00,401727,17,1
MV_A5-Weekday-089000_M116_709,15:20:34,15:20:34,401729,18,1
MV_A5-Weekday-089000_M116_709,15:20:53,15:20:53,401730,19,1
MV_A5-Weekday-089000_M116_709,15:22:00,15:22:00,803059,20,1
