arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:51:00,17:51:00,803019,1,1
17:52:24,17:52:24,903296,2,1
17:54:15,17:54:15,401665,3,1
17:55:12,17:55:12,401666,4,1
17:57:25,17:57:25,404850,5,1
17:58:42,17:58:42,401669,6,1
18:00:00,18:00:00,401670,7,1
18:01:51,18:01:51,402088,8,1
18:03:47,18:03:47,402090,9,1
18:05:00,18:05:00,404843,10,1
18:06:01,18:06:01,401675,11,1
18:08:11,18:08:11,405320,12,1
18:09:59,18:09:59,401679,13,1
18:11:44,18:11:44,401681,14,1
18:13:00,18:13:00,401682,15,2
18:14:20,18:14:20,405098,16,2
18:15:59,18:15:59,401685,17,2
18:17:16,18:17:16,401686,18,2
18:19:00,18:19:00,401687,19,2
18:19:50,18:19:50,401688,20,2
18:21:26,18:21:26,401689,21,2
18:23:00,18:23:00,401690,22,2
18:24:10,18:24:10,401691,23,2
18:25:18,18:25:18,405396,24,2
18:26:09,18:26:09,404995,25,3
18:27:23,18:27:23,401694,26,3
18:29:22,18:29:22,403480,27,3
18:30:24,18:30:24,401696,28,3
18:32:04,18:32:04,401697,29,3
18:34:00,18:34:00,401698,30,3
18:35:01,18:35:01,401699,31,3
18:37:10,18:37:10,401701,32,3
18:38:29,18:38:29,401702,33,3
18:39:51,18:39:51,401703,34,4
18:41:00,18:41:00,401704,35,4
18:41:44,18:41:44,405138,36,4
18:43:13,18:43:13,404253,37,4
18:44:18,18:44:18,401706,38,4
18:45:48,18:45:48,401707,39,4
18:47:18,18:47:18,401708,40,4
18:48:22,18:48:22,401709,41,4
18:49:53,18:49:53,401710,42,4
18:50:54,18:50:54,401711,43,4
18:52:00,18:52:00,401712,44,4
18:53:34,18:53:34,405100,45,3
18:55:39,18:55:39,401715,46,3
18:57:10,18:57:10,401716,47,3
18:59:13,18:59:13,401718,48,3
19:01:00,19:01:00,903275,49,3
19:01:55,19:01:55,401721,50,3
19:03:00,19:03:00,401722,51,3
19:04:24,19:04:24,401723,52,3
19:05:26,19:05:26,401724,53,3
19:06:14,19:06:14,401725,54,3
19:06:55,19:06:55,401726,55,3
19:08:02,19:08:02,401727,56,3
19:09:30,19:09:30,401729,57,3
19:10:18,19:10:18,401730,58,3
19:11:00,19:11:00,401731,59,3
19:13:00,19:13:00,803054,60,3
