trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-067600_M35_306,11:16:00,11:16:00,402458,1,1
OF_A5-Weekday-067600_M35_306,11:16:30,11:16:30,402460,2,1
OF_A5-Weekday-067600_M35_306,11:16:54,11:16:54,402461,3,1
OF_A5-Weekday-067600_M35_306,11:19:57,11:19:57,404352,4,1
OF_A5-Weekday-067600_M35_306,11:20:26,11:20:26,405140,5,1
OF_A5-Weekday-067600_M35_306,11:21:00,11:21:00,404353,6,1
OF_A5-Weekday-067600_M35_306,11:23:34,11:23:34,903318,7,1
OF_A5-Weekday-067600_M35_306,11:24:32,11:24:32,803239,8,1
OF_A5-Weekday-067600_M35_306,11:25:40,11:25:40,404355,9,1
OF_A5-Weekday-067600_M35_306,11:26:40,11:26:40,404356,10,1
OF_A5-Weekday-067600_M35_306,11:27:00,11:27:00,803034,11,1
