trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-098300_SBS34_869,16:23:00,16:23:00,404951,1,4
MQ_A5-Weekday-SDon-098300_SBS34_869,16:24:00,16:24:00,403359,2,5
MQ_A5-Weekday-SDon-098300_SBS34_869,16:25:39,16:25:39,403216,3,5
MQ_A5-Weekday-SDon-098300_SBS34_869,16:27:18,16:27:18,401840,4,6
MQ_A5-Weekday-SDon-098300_SBS34_869,16:29:21,16:29:21,401842,5,6
MQ_A5-Weekday-SDon-098300_SBS34_869,16:31:18,16:31:18,405375,6,6
MQ_A5-Weekday-SDon-098300_SBS34_869,16:33:54,16:33:54,400716,7,4
MQ_A5-Weekday-SDon-098300_SBS34_869,16:36:00,16:36:00,401847,8,4
MQ_A5-Weekday-SDon-098300_SBS34_869,16:37:35,16:37:35,401848,9,1
MQ_A5-Weekday-SDon-098300_SBS34_869,16:39:07,16:39:07,403528,10,1
MQ_A5-Weekday-SDon-098300_SBS34_869,16:40:10,16:40:10,403519,11,1
MQ_A5-Weekday-SDon-098300_SBS34_869,16:42:06,16:42:06,803079,12,1
MQ_A5-Weekday-SDon-098300_SBS34_869,16:42:56,16:42:56,403816,13,1
MQ_A5-Weekday-SDon-098300_SBS34_869,16:46:00,16:46:00,803130,14,1
