arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:49:00,16:49:00,903147,1,1
16:49:50,16:49:50,405155,2,1
16:50:59,16:50:59,403526,3,1
16:52:46,16:52:46,403913,4,1
16:54:23,16:54:23,402670,5,1
16:56:05,16:56:05,405061,6,2
16:58:00,16:58:00,403855,7,2
16:59:56,16:59:56,402673,8,2
17:02:19,17:02:19,402674,9,2
17:03:22,17:03:22,402634,10,2
17:05:18,17:05:18,403427,11,2
17:08:58,17:08:58,402677,12,2
17:10:31,17:10:31,402678,13,2
17:13:00,17:13:00,402679,14,3
17:14:39,17:14:39,402680,15,3
17:16:56,17:16:56,402681,16,3
17:18:31,17:18:31,402682,17,3
17:21:21,17:21:21,405488,18,4
17:24:19,17:24:19,405480,19,4
17:27:21,17:27:21,403545,20,4
17:29:20,17:29:20,450051,21,2
17:31:09,17:31:09,402687,22,2
17:33:00,17:33:00,402688,23,3
17:34:06,17:34:06,402689,24,3
17:36:12,17:36:12,403432,25,3
17:38:06,17:38:06,402691,26,3
17:39:34,17:39:34,402692,27,2
17:41:04,17:41:04,403433,28,2
17:43:10,17:43:10,402694,29,2
17:45:12,17:45:12,403434,30,2
17:47:21,17:47:21,402696,31,2
17:49:15,17:49:15,402697,32,2
17:50:36,17:50:36,403765,33,2
17:53:00,17:53:00,403777,34,2
17:55:00,17:55:00,401946,35,2
17:56:17,17:56:17,401947,36,2
17:57:28,17:57:28,401948,37,2
17:58:45,17:58:45,403436,38,2
18:00:30,18:00:30,402704,39,2
18:02:24,18:02:24,402705,40,2
18:04:44,18:04:44,405135,41,2
18:05:29,18:05:29,402003,42,2
18:06:27,18:06:27,402004,43,2
18:08:08,18:08:08,402005,44,2
18:08:53,18:08:53,402006,45,2
18:11:38,18:11:38,404341,46,2
18:13:22,18:13:22,401047,47,1
18:15:09,18:15:09,404333,48,2
18:17:00,18:17:00,404334,49,2
18:17:52,18:17:52,401051,50,2
18:18:41,18:18:41,401052,51,1
18:19:54,18:19:54,405014,52,1
18:20:49,18:20:49,401055,53,1
18:22:00,18:22:00,401056,54,1
18:22:47,18:22:47,400062,55,1
18:23:59,18:23:59,404335,56,1
18:25:13,18:25:13,400065,57,1
18:26:07,18:26:07,400066,58,1
18:27:11,18:27:11,400067,59,1
18:29:00,18:29:00,803024,60,1
