trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-134700_M10_22,22:27:00,22:27:00,404911,1,1
MV_A5-Weekday-SDon-134700_M10_22,22:27:53,22:27:53,401036,2,1
MV_A5-Weekday-SDon-134700_M10_22,22:29:00,22:29:00,401037,3,1
MV_A5-Weekday-SDon-134700_M10_22,22:29:46,22:29:46,401038,4,1
MV_A5-Weekday-SDon-134700_M10_22,22:30:52,22:30:52,401039,5,1
MV_A5-Weekday-SDon-134700_M10_22,22:31:46,22:31:46,405087,6,1
MV_A5-Weekday-SDon-134700_M10_22,22:32:55,22:32:55,405092,7,1
MV_A5-Weekday-SDon-134700_M10_22,22:34:00,22:34:00,400394,8,1
MV_A5-Weekday-SDon-134700_M10_22,22:35:00,22:35:00,401044,9,1
MV_A5-Weekday-SDon-134700_M10_22,22:36:36,22:36:36,401045,10,1
MV_A5-Weekday-SDon-134700_M10_22,22:38:00,22:38:00,401988,11,1
MV_A5-Weekday-SDon-134700_M10_22,22:39:34,22:39:34,401989,12,1
MV_A5-Weekday-SDon-134700_M10_22,22:41:00,22:41:00,401990,13,1
MV_A5-Weekday-SDon-134700_M10_22,22:42:39,22:42:39,401992,14,1
MV_A5-Weekday-SDon-134700_M10_22,22:44:01,22:44:01,401993,15,1
MV_A5-Weekday-SDon-134700_M10_22,22:45:06,22:45:06,401994,16,1
MV_A5-Weekday-SDon-134700_M10_22,22:47:00,22:47:00,401727,17,1
MV_A5-Weekday-SDon-134700_M10_22,22:47:34,22:47:34,401729,18,1
MV_A5-Weekday-SDon-134700_M10_22,22:47:53,22:47:53,401730,19,1
MV_A5-Weekday-SDon-134700_M10_22,22:49:00,22:49:00,803059,20,1
