trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-055700_SBS15_412,9:17:00,9:17:00,903093,1,3
OF_A5-Weekday-SDon-055700_SBS15_412,9:21:00,9:21:00,405322,2,3
OF_A5-Weekday-SDon-055700_SBS15_412,9:24:29,9:24:29,405323,3,3
OF_A5-Weekday-SDon-055700_SBS15_412,9:26:00,9:26:00,404995,4,3
OF_A5-Weekday-SDon-055700_SBS15_412,9:28:09,9:28:09,403480,5,3
OF_A5-Weekday-SDon-055700_SBS15_412,9:31:13,9:31:13,401698,6,3
OF_A5-Weekday-SDon-055700_SBS15_412,9:33:48,9:33:48,401701,7,3
OF_A5-Weekday-SDon-055700_SBS15_412,9:36:55,9:36:55,401704,8,3
OF_A5-Weekday-SDon-055700_SBS15_412,9:40:30,9:40:30,401707,9,2
OF_A5-Weekday-SDon-055700_SBS15_412,9:45:07,9:45:07,401712,10,2
OF_A5-Weekday-SDon-055700_SBS15_412,9:47:48,9:47:48,401715,11,2
OF_A5-Weekday-SDon-055700_SBS15_412,9:52:00,9:52:00,903102,12,2
OF_A5-Weekday-SDon-055700_SBS15_412,9:54:16,9:54:16,401723,13,2
OF_A5-Weekday-SDon-055700_SBS15_412,9:56:52,9:56:52,401727,14,2
OF_A5-Weekday-SDon-055700_SBS15_412,9:59:00,9:59:00,401731,15,1
OF_A5-Weekday-SDon-055700_SBS15_412,10:01:00,10:01:00,803054,16,1
