arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:29:00,14:29:00,400751,1,2
14:30:56,14:30:56,403036,2,2
14:33:26,14:33:26,403037,3,2
14:35:00,14:35:00,403038,4,2
14:36:44,14:36:44,404826,5,2
14:38:20,14:38:20,404036,6,2
14:40:00,14:40:00,403626,7,2
14:41:09,14:41:09,402205,8,2
14:43:42,14:43:42,403992,9,2
14:45:55,14:45:55,403984,10,2
14:48:00,14:48:00,403562,11,2
14:50:01,14:50:01,403736,12,2
14:53:00,14:53:00,403621,13,2
14:55:04,14:55:04,405529,14,2
14:58:24,14:58:24,403620,15,2
15:02:00,15:02:00,402214,16,2
15:03:39,15:03:39,402215,17,2
15:05:19,15:05:19,402216,18,2
15:07:21,15:07:21,402217,19,2
15:08:13,15:08:13,402218,20,2
15:10:15,15:10:15,404037,21,1
15:12:00,15:12:00,903302,22,1
