arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:48:00,10:48:00,405003,1,1
10:48:58,10:48:58,401916,2,1
10:51:26,10:51:26,404859,3,1
10:53:09,10:53:09,401919,4,1
10:55:14,10:55:14,401920,5,1
10:56:42,10:56:42,401921,6,2
10:58:17,10:58:17,401922,7,2
10:59:51,10:59:51,401924,8,2
11:01:00,11:01:00,401925,9,2
11:03:36,11:03:36,401926,10,2
11:06:40,11:06:40,401927,11,1
11:07:52,11:07:52,404308,12,1
11:09:04,11:09:04,401929,13,1
11:09:47,11:09:47,803166,14,1
11:11:00,11:11:00,403518,15,1
