arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:29:00,7:29:00,400751,1,3
7:29:58,7:29:58,403036,2,3
7:31:13,7:31:13,403037,3,3
7:32:00,7:32:00,403038,4,3
7:33:52,7:33:52,404826,5,3
7:35:35,7:35:35,404036,6,3
7:37:23,7:37:23,403626,7,3
7:38:38,7:38:38,402205,8,3
7:41:22,7:41:22,403992,9,3
7:43:46,7:43:46,403984,10,3
7:46:00,7:46:00,403562,11,3
7:47:36,7:47:36,403736,12,3
7:50:00,7:50:00,403621,13,3
7:51:23,7:51:23,405529,14,3
7:53:36,7:53:36,403620,15,3
7:56:00,7:56:00,402214,16,1
7:57:29,7:57:29,402215,17,1
7:58:59,7:58:59,402216,18,1
8:00:49,8:00:49,402217,19,1
8:01:35,8:01:35,402218,20,1
8:03:25,8:03:25,404037,21,1
8:05:00,8:05:00,903302,22,1
