trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-113600_SB79_669,18:56:00,18:56:00,403522,1,2
MQ_A5-Weekday-113600_SB79_669,18:58:00,18:58:00,403523,2,2
MQ_A5-Weekday-113600_SB79_669,18:58:52,18:58:52,401024,3,3
MQ_A5-Weekday-113600_SB79_669,19:00:47,19:00:47,401867,4,3
MQ_A5-Weekday-113600_SB79_669,19:01:43,19:01:43,401868,5,3
MQ_A5-Weekday-113600_SB79_669,19:03:55,19:03:55,401869,6,3
MQ_A5-Weekday-113600_SB79_669,19:06:00,19:06:00,401870,7,2
MQ_A5-Weekday-113600_SB79_669,19:07:11,19:07:11,404858,8,2
MQ_A5-Weekday-113600_SB79_669,19:08:57,19:08:57,405169,9,2
MQ_A5-Weekday-113600_SB79_669,19:10:19,19:10:19,405369,10,2
MQ_A5-Weekday-113600_SB79_669,19:11:59,19:11:59,401875,11,2
MQ_A5-Weekday-113600_SB79_669,19:13:41,19:13:41,401876,12,2
MQ_A5-Weekday-113600_SB79_669,19:15:04,19:15:04,401877,13,1
MQ_A5-Weekday-113600_SB79_669,19:17:00,19:17:00,401878,14,1
