trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-118800_SB79_671,19:48:00,19:48:00,401880,1,1
MQ_A5-Weekday-118800_SB79_671,19:49:22,19:49:22,401881,2,1
MQ_A5-Weekday-118800_SB79_671,19:50:16,19:50:16,401882,3,2
MQ_A5-Weekday-118800_SB79_671,19:52:05,19:52:05,401883,4,2
MQ_A5-Weekday-118800_SB79_671,19:53:28,19:53:28,401884,5,2
MQ_A5-Weekday-118800_SB79_671,19:54:20,19:54:20,404860,6,2
MQ_A5-Weekday-118800_SB79_671,19:55:59,19:55:59,401887,7,2
MQ_A5-Weekday-118800_SB79_671,19:57:00,19:57:00,403989,8,2
MQ_A5-Weekday-118800_SB79_671,19:59:10,19:59:10,401889,9,2
MQ_A5-Weekday-118800_SB79_671,20:01:22,20:01:22,401890,10,2
MQ_A5-Weekday-118800_SB79_671,20:02:38,20:02:38,404838,11,2
MQ_A5-Weekday-118800_SB79_671,20:04:04,20:04:04,403733,12,2
MQ_A5-Weekday-118800_SB79_671,20:05:00,20:05:00,401893,13,1
MQ_A5-Weekday-118800_SB79_671,20:15:00,20:15:00,903286,14,1
