arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:02:00,20:02:00,450222,1,1
20:03:47,20:03:47,401507,2,1
20:06:00,20:06:00,404286,3,1
20:07:22,20:07:22,401575,4,1
20:09:08,20:09:08,401294,5,2
20:10:45,20:10:45,401577,6,2
20:13:19,20:13:19,404271,7,3
20:15:00,20:15:00,403556,8,3
20:16:08,20:16:08,401191,9,3
20:17:16,20:17:16,401192,10,3
20:18:29,20:18:29,401193,11,3
20:19:22,20:19:22,401194,12,3
20:20:32,20:20:32,401195,13,3
20:21:45,20:21:45,401587,14,3
20:22:48,20:22:48,401589,15,2
20:24:43,20:24:43,401591,16,1
20:26:34,20:26:34,401595,17,1
20:27:23,20:27:23,401596,18,1
20:28:24,20:28:24,403808,19,1
20:29:44,20:29:44,401599,20,1
20:31:14,20:31:14,401600,21,1
20:32:15,20:32:15,403557,22,1
20:34:00,20:34:00,903088,23,1
