trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-080900_SB79_653,13:29:00,13:29:00,401880,1,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:30:49,13:30:49,401881,2,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:32:02,13:32:02,401882,3,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:34:27,13:34:27,401883,4,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:36:18,13:36:18,401884,5,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:37:26,13:37:26,404860,6,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:39:38,13:39:38,401887,7,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:41:00,13:41:00,403989,8,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:43:26,13:43:26,401889,9,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:45:55,13:45:55,401890,10,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:47:20,13:47:20,404838,11,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:48:57,13:48:57,403733,12,1
MQ_A5-Weekday-SDon-080900_SB79_653,13:50:00,13:50:00,401893,13,1
MQ_A5-Weekday-SDon-080900_SB79_653,14:00:00,14:00:00,903286,14,1
