arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:48:00,9:48:00,404911,1,1
9:48:53,9:48:53,401036,2,1
9:50:00,9:50:00,401037,3,1
9:51:09,9:51:09,401038,4,1
9:52:47,9:52:47,401039,5,2
9:54:08,9:54:08,405087,6,2
9:55:52,9:55:52,405092,7,2
9:57:31,9:57:31,400394,8,2
9:59:00,9:59:00,401044,9,2
10:01:07,10:01:07,401045,10,2
10:03:00,10:03:00,401988,11,2
10:05:06,10:05:06,401989,12,2
10:07:00,10:07:00,401990,13,2
10:09:29,10:09:29,401992,14,2
10:11:31,10:11:31,401993,15,2
10:13:09,10:13:09,401994,16,2
10:16:00,10:16:00,401727,17,1
10:16:17,10:16:17,401729,18,1
10:16:26,10:16:26,401730,19,1
10:17:00,10:17:00,803059,20,1
