trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-114700_SBS15_448,19:07:00,19:07:00,401732,1,2
OF_A5-Weekday-114700_SBS15_448,19:07:47,19:07:47,401738,2,2
OF_A5-Weekday-114700_SBS15_448,19:11:27,19:11:27,405348,3,2
OF_A5-Weekday-114700_SBS15_448,19:15:11,19:15:11,405653,4,2
OF_A5-Weekday-114700_SBS15_448,19:18:00,19:18:00,803182,5,2
OF_A5-Weekday-114700_SBS15_448,19:21:59,19:21:59,903129,6,2
OF_A5-Weekday-114700_SBS15_448,19:25:19,19:25:19,401756,7,3
OF_A5-Weekday-114700_SBS15_448,19:29:52,19:29:52,401761,8,3
OF_A5-Weekday-114700_SBS15_448,19:34:28,19:34:28,401765,9,3
OF_A5-Weekday-114700_SBS15_448,19:37:20,19:37:20,401768,10,3
OF_A5-Weekday-114700_SBS15_448,19:40:41,19:40:41,401771,11,3
OF_A5-Weekday-114700_SBS15_448,19:44:09,19:44:09,405342,12,3
OF_A5-Weekday-114700_SBS15_448,19:46:18,19:46:18,403525,13,3
OF_A5-Weekday-114700_SBS15_448,19:48:33,19:48:33,401779,14,3
OF_A5-Weekday-114700_SBS15_448,19:52:19,19:52:19,405340,15,3
OF_A5-Weekday-114700_SBS15_448,19:57:52,19:57:52,803109,16,3
OF_A5-Weekday-114700_SBS15_448,19:59:00,19:59:00,403849,17,2
OF_A5-Weekday-114700_SBS15_448,20:02:22,20:02:22,405373,18,2
OF_A5-Weekday-114700_SBS15_448,20:06:22,20:06:22,402112,19,2
OF_A5-Weekday-114700_SBS15_448,20:09:59,20:09:59,403590,20,2
OF_A5-Weekday-114700_SBS15_448,20:11:57,20:11:57,403754,21,2
OF_A5-Weekday-114700_SBS15_448,20:15:00,20:15:00,803120,22,2
