trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-030200_M101_11,5:02:00,5:02:00,400087,1,1
OH_A5-Weekday-SDon-030200_M101_11,5:02:31,5:02:31,400088,2,1
OH_A5-Weekday-SDon-030200_M101_11,5:03:42,5:03:42,400089,3,1
OH_A5-Weekday-SDon-030200_M101_11,5:04:46,5:04:46,404339,4,1
OH_A5-Weekday-SDon-030200_M101_11,5:05:29,5:05:29,404338,5,1
OH_A5-Weekday-SDon-030200_M101_11,5:06:15,5:06:15,401069,6,1
OH_A5-Weekday-SDon-030200_M101_11,5:07:14,5:07:14,401070,7,1
OH_A5-Weekday-SDon-030200_M101_11,5:08:20,5:08:20,404337,8,1
OH_A5-Weekday-SDon-030200_M101_11,5:09:02,5:09:02,404336,9,1
OH_A5-Weekday-SDon-030200_M101_11,5:10:00,5:10:00,803165,10,1
OH_A5-Weekday-SDon-030200_M101_11,5:10:44,5:10:44,401074,11,1
OH_A5-Weekday-SDon-030200_M101_11,5:11:44,5:11:44,404978,12,1
OH_A5-Weekday-SDon-030200_M101_11,5:12:46,5:12:46,401988,13,1
OH_A5-Weekday-SDon-030200_M101_11,5:13:44,5:13:44,401989,14,1
OH_A5-Weekday-SDon-030200_M101_11,5:14:38,5:14:38,401990,15,1
OH_A5-Weekday-SDon-030200_M101_11,5:14:58,5:14:58,401991,16,1
OH_A5-Weekday-SDon-030200_M101_11,5:15:57,5:15:57,403416,17,1
OH_A5-Weekday-SDon-030200_M101_11,5:16:27,5:16:27,402809,18,1
OH_A5-Weekday-SDon-030200_M101_11,5:17:48,5:17:48,402811,19,1
OH_A5-Weekday-SDon-030200_M101_11,5:19:09,5:19:09,403417,20,1
OH_A5-Weekday-SDon-030200_M101_11,5:19:50,5:19:50,401973,21,1
OH_A5-Weekday-SDon-030200_M101_11,5:20:27,5:20:27,401974,22,1
OH_A5-Weekday-SDon-030200_M101_11,5:21:00,5:21:00,402816,23,1
OH_A5-Weekday-SDon-030200_M101_11,5:21:44,5:21:44,403749,24,1
OH_A5-Weekday-SDon-030200_M101_11,5:23:00,5:23:00,403418,25,1
OH_A5-Weekday-SDon-030200_M101_11,5:23:22,5:23:22,402819,26,1
OH_A5-Weekday-SDon-030200_M101_11,5:23:52,5:23:52,404947,27,1
OH_A5-Weekday-SDon-030200_M101_11,5:24:29,5:24:29,405066,28,1
OH_A5-Weekday-SDon-030200_M101_11,5:25:05,5:25:05,403419,29,1
OH_A5-Weekday-SDon-030200_M101_11,5:25:48,5:25:48,404321,30,1
OH_A5-Weekday-SDon-030200_M101_11,5:26:35,5:26:35,402826,31,1
OH_A5-Weekday-SDon-030200_M101_11,5:27:07,5:27:07,404854,32,1
OH_A5-Weekday-SDon-030200_M101_11,5:27:46,5:27:46,402829,33,1
OH_A5-Weekday-SDon-030200_M101_11,5:28:07,5:28:07,403421,34,1
OH_A5-Weekday-SDon-030200_M101_11,5:28:39,5:28:39,402831,35,1
OH_A5-Weekday-SDon-030200_M101_11,5:29:00,5:29:00,403422,36,1
OH_A5-Weekday-SDon-030200_M101_11,5:29:53,5:29:53,803158,37,1
OH_A5-Weekday-SDon-030200_M101_11,5:30:23,5:30:23,402835,38,1
OH_A5-Weekday-SDon-030200_M101_11,5:31:00,5:31:00,404171,39,1
OH_A5-Weekday-SDon-030200_M101_11,5:32:03,5:32:03,402838,40,1
OH_A5-Weekday-SDon-030200_M101_11,5:33:23,5:33:23,803163,41,1
OH_A5-Weekday-SDon-030200_M101_11,5:33:56,5:33:56,403424,42,1
OH_A5-Weekday-SDon-030200_M101_11,5:35:15,5:35:15,402842,43,1
OH_A5-Weekday-SDon-030200_M101_11,5:37:00,5:37:00,403425,44,1
OH_A5-Weekday-SDon-030200_M101_11,5:37:31,5:37:31,402845,45,1
OH_A5-Weekday-SDon-030200_M101_11,5:38:19,5:38:19,405530,46,1
OH_A5-Weekday-SDon-030200_M101_11,5:39:14,5:39:14,403821,47,1
OH_A5-Weekday-SDon-030200_M101_11,5:40:15,5:40:15,403822,48,1
OH_A5-Weekday-SDon-030200_M101_11,5:41:05,5:41:05,402851,49,1
OH_A5-Weekday-SDon-030200_M101_11,5:41:42,5:41:42,402852,50,1
OH_A5-Weekday-SDon-030200_M101_11,5:42:15,5:42:15,405272,51,1
OH_A5-Weekday-SDon-030200_M101_11,5:43:00,5:43:00,402854,52,1
OH_A5-Weekday-SDon-030200_M101_11,5:44:23,5:44:23,403772,53,1
OH_A5-Weekday-SDon-030200_M101_11,5:45:30,5:45:30,402856,54,1
OH_A5-Weekday-SDon-030200_M101_11,5:46:40,5:46:40,404106,55,1
OH_A5-Weekday-SDon-030200_M101_11,5:47:53,5:47:53,402858,56,1
OH_A5-Weekday-SDon-030200_M101_11,5:49:00,5:49:00,903148,57,1
