trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-137500_M20_163,22:55:00,22:55:00,401348,1,1
MQ_A5-Weekday-SDon-137500_M20_163,22:56:05,22:56:05,400860,2,1
MQ_A5-Weekday-SDon-137500_M20_163,22:57:13,22:57:13,903233,3,1
MQ_A5-Weekday-SDon-137500_M20_163,22:57:31,22:57:31,400861,4,1
MQ_A5-Weekday-SDon-137500_M20_163,22:58:26,22:58:26,403781,5,1
MQ_A5-Weekday-SDon-137500_M20_163,23:00:22,23:00:22,400948,6,1
MQ_A5-Weekday-SDon-137500_M20_163,23:02:17,23:02:17,405293,7,1
MQ_A5-Weekday-SDon-137500_M20_163,23:03:18,23:03:18,400951,8,1
MQ_A5-Weekday-SDon-137500_M20_163,23:05:01,23:05:01,403797,9,1
MQ_A5-Weekday-SDon-137500_M20_163,23:09:42,23:09:42,404153,10,1
MQ_A5-Weekday-SDon-137500_M20_163,23:12:16,23:12:16,401359,11,1
MQ_A5-Weekday-SDon-137500_M20_163,23:14:00,23:14:00,401360,12,1
MQ_A5-Weekday-SDon-137500_M20_163,23:14:47,23:14:47,401361,13,1
MQ_A5-Weekday-SDon-137500_M20_163,23:15:36,23:15:36,401363,14,1
MQ_A5-Weekday-SDon-137500_M20_163,23:16:25,23:16:25,401364,15,1
MQ_A5-Weekday-SDon-137500_M20_163,23:17:02,23:17:02,404244,16,1
MQ_A5-Weekday-SDon-137500_M20_163,23:17:49,23:17:49,401366,17,1
MQ_A5-Weekday-SDon-137500_M20_163,23:18:34,23:18:34,405298,18,1
MQ_A5-Weekday-SDon-137500_M20_163,23:19:00,23:19:00,903285,19,1
MQ_A5-Weekday-SDon-137500_M20_163,23:20:39,23:20:39,401371,20,1
MQ_A5-Weekday-SDon-137500_M20_163,23:21:05,23:21:05,401372,21,1
MQ_A5-Weekday-SDon-137500_M20_163,23:21:41,23:21:41,401373,22,1
MQ_A5-Weekday-SDon-137500_M20_163,23:22:30,23:22:30,401374,23,1
MQ_A5-Weekday-SDon-137500_M20_163,23:22:56,23:22:56,401375,24,1
MQ_A5-Weekday-SDon-137500_M20_163,23:23:49,23:23:49,401377,25,1
MQ_A5-Weekday-SDon-137500_M20_163,23:25:00,23:25:00,401379,26,1
MQ_A5-Weekday-SDon-137500_M20_163,23:26:30,23:26:30,401380,27,1
MQ_A5-Weekday-SDon-137500_M20_163,23:27:54,23:27:54,401381,28,1
MQ_A5-Weekday-SDon-137500_M20_163,23:28:21,23:28:21,402120,29,1
MQ_A5-Weekday-SDon-137500_M20_163,23:29:00,23:29:00,404973,30,1
MQ_A5-Weekday-SDon-137500_M20_163,23:30:10,23:30:10,405062,31,1
MQ_A5-Weekday-SDon-137500_M20_163,23:31:26,23:31:26,403878,32,1
MQ_A5-Weekday-SDon-137500_M20_163,23:34:00,23:34:00,405124,33,1
MQ_A5-Weekday-SDon-137500_M20_163,23:35:02,23:35:02,405125,34,1
MQ_A5-Weekday-SDon-137500_M20_163,23:35:41,23:35:41,404979,35,1
MQ_A5-Weekday-SDon-137500_M20_163,23:36:19,23:36:19,404980,36,1
MQ_A5-Weekday-SDon-137500_M20_163,23:37:21,23:37:21,803164,37,1
MQ_A5-Weekday-SDon-137500_M20_163,23:38:17,23:38:17,403953,38,1
MQ_A5-Weekday-SDon-137500_M20_163,23:39:00,23:39:00,803185,39,1
