trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-085300_M104_107,14:13:00,14:13:00,401393,1,1
MV_A5-Weekday-085300_M104_107,14:13:49,14:13:49,405120,2,1
MV_A5-Weekday-085300_M104_107,14:14:32,14:14:32,405167,3,1
MV_A5-Weekday-085300_M104_107,14:15:00,14:15:00,405265,4,1
MV_A5-Weekday-085300_M104_107,14:16:26,14:16:26,405152,5,1
MV_A5-Weekday-085300_M104_107,14:18:36,14:18:36,405151,6,1
MV_A5-Weekday-085300_M104_107,14:20:26,14:20:26,404161,7,1
MV_A5-Weekday-085300_M104_107,14:21:39,14:21:39,401398,8,1
MV_A5-Weekday-085300_M104_107,14:23:00,14:23:00,403802,9,1
MV_A5-Weekday-085300_M104_107,14:24:38,14:24:38,401400,10,1
MV_A5-Weekday-085300_M104_107,14:26:13,14:26:13,401401,11,1
MV_A5-Weekday-085300_M104_107,14:28:36,14:28:36,401402,12,1
MV_A5-Weekday-085300_M104_107,14:31:13,14:31:13,401404,13,1
MV_A5-Weekday-085300_M104_107,14:34:04,14:34:04,404279,14,1
MV_A5-Weekday-085300_M104_107,14:35:56,14:35:56,405631,15,1
MV_A5-Weekday-085300_M104_107,14:38:00,14:38:00,401407,16,1
MV_A5-Weekday-085300_M104_107,14:39:48,14:39:48,401408,17,2
MV_A5-Weekday-085300_M104_107,14:41:01,14:41:01,401409,18,2
MV_A5-Weekday-085300_M104_107,14:42:12,14:42:12,401410,19,2
MV_A5-Weekday-085300_M104_107,14:44:14,14:44:14,401411,20,2
MV_A5-Weekday-085300_M104_107,14:45:45,14:45:45,401412,21,1
MV_A5-Weekday-085300_M104_107,14:46:37,14:46:37,401413,22,2
MV_A5-Weekday-085300_M104_107,14:48:14,14:48:14,401414,23,2
MV_A5-Weekday-085300_M104_107,14:50:09,14:50:09,401416,24,2
MV_A5-Weekday-085300_M104_107,14:51:46,14:51:46,401417,25,1
MV_A5-Weekday-085300_M104_107,14:53:00,14:53:00,403472,26,1
MV_A5-Weekday-085300_M104_107,14:54:33,14:54:33,403555,27,1
MV_A5-Weekday-085300_M104_107,14:57:00,14:57:00,401021,28,1
MV_A5-Weekday-085300_M104_107,14:58:27,14:58:27,401022,29,1
MV_A5-Weekday-085300_M104_107,15:00:29,15:00:29,401023,30,1
MV_A5-Weekday-085300_M104_107,15:01:52,15:01:52,401024,31,1
MV_A5-Weekday-085300_M104_107,15:03:25,15:03:25,401025,32,1
MV_A5-Weekday-085300_M104_107,15:04:50,15:04:50,401026,33,2
MV_A5-Weekday-085300_M104_107,15:07:04,15:07:04,401027,34,2
MV_A5-Weekday-085300_M104_107,15:08:47,15:08:47,404320,35,2
MV_A5-Weekday-085300_M104_107,15:10:33,15:10:33,401029,36,2
MV_A5-Weekday-085300_M104_107,15:11:58,15:11:58,401030,37,2
MV_A5-Weekday-085300_M104_107,15:14:10,15:14:10,401031,38,2
MV_A5-Weekday-085300_M104_107,15:15:35,15:15:35,401032,39,2
MV_A5-Weekday-085300_M104_107,15:17:00,15:17:00,401033,40,2
MV_A5-Weekday-085300_M104_107,15:18:11,15:18:11,401034,41,2
MV_A5-Weekday-085300_M104_107,15:19:40,15:19:40,401035,42,2
MV_A5-Weekday-085300_M104_107,15:21:02,15:21:02,401435,43,2
MV_A5-Weekday-085300_M104_107,15:23:00,15:23:00,401436,44,2
MV_A5-Weekday-085300_M104_107,15:25:23,15:25:23,401438,45,2
MV_A5-Weekday-085300_M104_107,15:26:47,15:26:47,403886,46,2
MV_A5-Weekday-085300_M104_107,15:28:25,15:28:25,401440,47,2
MV_A5-Weekday-085300_M104_107,15:29:55,15:29:55,401441,48,2
MV_A5-Weekday-085300_M104_107,15:31:23,15:31:23,401442,49,2
MV_A5-Weekday-085300_M104_107,15:33:14,15:33:14,401443,50,2
MV_A5-Weekday-085300_M104_107,15:35:11,15:35:11,403292,51,2
MV_A5-Weekday-085300_M104_107,15:36:21,15:36:21,401444,52,2
MV_A5-Weekday-085300_M104_107,15:38:00,15:38:00,401446,53,2
MV_A5-Weekday-085300_M104_107,15:39:27,15:39:27,401447,54,1
MV_A5-Weekday-085300_M104_107,15:41:49,15:41:49,403757,55,1
MV_A5-Weekday-085300_M104_107,15:44:00,15:44:00,404011,56,1
MV_A5-Weekday-085300_M104_107,15:44:24,15:44:24,404012,57,1
MV_A5-Weekday-085300_M104_107,15:45:09,15:45:09,404013,58,1
MV_A5-Weekday-085300_M104_107,15:45:31,15:45:31,404056,59,1
MV_A5-Weekday-085300_M104_107,15:46:25,15:46:25,404014,60,1
MV_A5-Weekday-085300_M104_107,15:46:55,15:46:55,404015,61,1
MV_A5-Weekday-085300_M104_107,15:48:00,15:48:00,803194,62,1
