arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:03:00,21:03:00,403380,1,1
21:03:48,21:03:48,401624,2,1
21:05:07,21:05:07,401625,3,1
21:06:20,21:06:20,401626,4,1
21:08:07,21:08:07,403443,5,1
21:09:19,21:09:19,402039,6,1
21:10:43,21:10:43,401633,7,1
21:11:42,21:11:42,401182,8,1
21:12:45,21:12:45,401183,9,1
21:13:28,21:13:28,404029,10,1
21:14:56,21:14:56,403870,11,1
21:16:02,21:16:02,403871,12,1
21:17:00,21:17:00,403906,13,1
21:18:14,21:18:14,403893,14,1
21:19:09,21:19:09,403894,15,1
21:20:52,21:20:52,403895,16,1
21:22:14,21:22:14,403896,17,1
21:23:42,21:23:42,403897,18,1
21:25:00,21:25:00,405265,19,1
21:25:38,21:25:38,405152,20,1
21:26:35,21:26:35,405157,21,1
21:27:00,21:27:00,903237,22,1
