arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:39:00,11:39:00,404058,1,1
11:41:38,11:41:38,401412,2,1
11:43:14,11:43:14,403992,3,1
11:45:42,11:45:42,403984,4,1
11:48:00,11:48:00,403562,5,1
11:49:47,11:49:47,403736,6,1
11:52:27,11:52:27,403621,7,2
11:53:49,11:53:49,405529,8,2
11:56:00,11:56:00,403620,9,1
11:58:40,11:58:40,402214,10,1
12:00:17,12:00:17,402215,11,1
12:01:55,12:01:55,402216,12,1
12:03:54,12:03:54,402217,13,1
12:04:44,12:04:44,402218,14,1
12:06:25,12:06:25,402328,15,1
12:07:51,12:07:51,404154,16,1
12:09:58,12:09:58,402330,17,1
12:12:00,12:12:00,402331,18,1
12:13:17,12:13:17,403563,19,1
12:15:21,12:15:21,402334,20,1
12:16:18,12:16:18,803159,21,1
12:17:32,12:17:32,402336,22,1
12:19:11,12:19:11,401877,23,1
12:20:57,12:20:57,402338,24,1
12:22:03,12:22:03,402339,25,1
12:23:21,12:23:21,401909,26,1
12:24:20,12:24:20,401910,27,1
12:25:53,12:25:53,403367,28,1
12:27:27,12:27:27,403383,29,1
12:29:00,12:29:00,904918,30,1
