arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:36:00,15:36:00,405382,1,3
15:40:07,15:40:07,405318,2,3
15:42:30,15:42:30,403601,3,2
15:46:19,15:46:19,405319,4,3
15:51:33,15:51:33,405320,5,3
15:56:00,15:56:00,903093,6,3
16:00:00,16:00:00,405322,7,3
16:04:03,16:04:03,405323,8,4
16:05:49,16:05:49,404995,9,4
16:08:18,16:08:18,403480,10,3
16:11:52,16:11:52,401698,11,3
16:14:52,16:14:52,401701,12,3
16:18:29,16:18:29,401704,13,4
16:22:38,16:22:38,401707,14,4
16:28:00,16:28:00,401712,15,3
16:31:08,16:31:08,401715,16,3
16:36:00,16:36:00,903102,17,3
16:38:55,16:38:55,401723,18,3
16:42:16,16:42:16,401727,19,2
16:45:00,16:45:00,401731,20,1
16:47:00,16:47:00,803054,21,1
