trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-093500_SB79_659,15:35:00,15:35:00,401880,1,2
MQ_A5-Weekday-093500_SB79_659,15:36:59,15:36:59,401881,2,3
MQ_A5-Weekday-093500_SB79_659,15:38:17,15:38:17,401882,3,3
MQ_A5-Weekday-093500_SB79_659,15:40:54,15:40:54,401883,4,3
MQ_A5-Weekday-093500_SB79_659,15:42:54,15:42:54,401884,5,4
MQ_A5-Weekday-093500_SB79_659,15:44:09,15:44:09,404860,6,4
MQ_A5-Weekday-093500_SB79_659,15:46:31,15:46:31,401887,7,5
MQ_A5-Weekday-093500_SB79_659,15:48:00,15:48:00,403989,8,5
MQ_A5-Weekday-093500_SB79_659,15:50:42,15:50:42,401889,9,5
MQ_A5-Weekday-093500_SB79_659,15:53:28,15:53:28,401890,10,3
MQ_A5-Weekday-093500_SB79_659,15:55:02,15:55:02,404838,11,3
MQ_A5-Weekday-093500_SB79_659,15:56:50,15:56:50,403733,12,2
MQ_A5-Weekday-093500_SB79_659,15:58:00,15:58:00,401893,13,2
MQ_A5-Weekday-093500_SB79_659,16:08:00,16:08:00,903286,14,2
