arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:40:00,20:40:00,405382,1,1
20:43:18,20:43:18,405318,2,2
20:45:12,20:45:12,403601,3,2
20:48:15,20:48:15,405319,4,3
20:52:27,20:52:27,405320,5,3
20:56:00,20:56:00,903093,6,3
21:00:00,21:00:00,405322,7,3
21:02:29,21:02:29,405323,8,3
21:03:33,21:03:33,404995,9,3
21:05:04,21:05:04,403480,10,3
21:07:15,21:07:15,401698,11,3
21:09:05,21:09:05,401701,12,3
21:11:18,21:11:18,401704,13,3
21:13:50,21:13:50,401707,14,3
21:17:07,21:17:07,401712,15,3
21:19:01,21:19:01,401715,16,2
21:22:00,21:22:00,903102,17,2
21:23:57,21:23:57,401723,18,1
21:26:11,21:26:11,401727,19,1
21:28:00,21:28:00,401731,20,1
21:29:00,21:29:00,803054,21,1
