trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-110900_M125_519,18:29:00,18:29:00,902208,1,2
OF_A5-Weekday-SDon-110900_M125_519,18:34:24,18:34:24,101069,2,2
OF_A5-Weekday-SDon-110900_M125_519,18:36:21,18:36:21,101071,3,3
OF_A5-Weekday-SDon-110900_M125_519,18:38:00,18:38:00,101072,4,3
OF_A5-Weekday-SDon-110900_M125_519,18:40:03,18:40:03,101074,5,2
OF_A5-Weekday-SDon-110900_M125_519,18:42:14,18:42:14,102839,6,2
OF_A5-Weekday-SDon-110900_M125_519,18:45:40,18:45:40,403766,7,2
OF_A5-Weekday-SDon-110900_M125_519,18:47:57,18:47:57,403676,8,2
OF_A5-Weekday-SDon-110900_M125_519,18:49:00,18:49:00,402502,9,2
OF_A5-Weekday-SDon-110900_M125_519,18:50:17,18:50:17,402503,10,2
OF_A5-Weekday-SDon-110900_M125_519,18:51:43,18:51:43,402504,11,2
OF_A5-Weekday-SDon-110900_M125_519,18:53:00,18:53:00,402505,12,3
OF_A5-Weekday-SDon-110900_M125_519,18:54:04,18:54:04,402506,13,3
OF_A5-Weekday-SDon-110900_M125_519,18:56:44,18:56:44,402507,14,3
OF_A5-Weekday-SDon-110900_M125_519,18:58:53,18:58:53,402508,15,3
OF_A5-Weekday-SDon-110900_M125_519,19:01:00,19:01:00,402509,16,3
OF_A5-Weekday-SDon-110900_M125_519,19:01:44,19:01:44,402510,17,2
OF_A5-Weekday-SDon-110900_M125_519,19:04:00,19:04:00,403604,18,2
OF_A5-Weekday-SDon-110900_M125_519,19:05:10,19:05:10,403763,19,2
OF_A5-Weekday-SDon-110900_M125_519,19:06:07,19:06:07,403677,20,2
OF_A5-Weekday-SDon-110900_M125_519,19:07:00,19:07:00,403829,21,2
