arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:16:00,13:16:00,903281,1,4
13:21:12,13:21:12,404851,2,4
13:23:19,13:23:19,402753,3,4
13:24:58,13:24:58,405269,4,4
13:26:10,13:26:10,402755,5,4
13:27:46,13:27:46,402757,6,4
13:30:19,13:30:19,402760,7,4
13:31:18,13:31:18,405130,8,4
13:32:34,13:32:34,402762,9,4
13:34:00,13:34:00,402666,10,4
13:35:35,13:35:35,405155,11,4
13:36:38,13:36:38,403526,12,4
13:38:15,13:38:15,403913,13,4
13:39:43,13:39:43,402670,14,5
13:41:15,13:41:15,405061,15,5
13:43:00,13:43:00,403855,16,5
13:44:41,13:44:41,402673,17,5
13:46:44,13:46:44,402674,18,5
13:47:39,13:47:39,402634,19,5
13:49:20,13:49:20,403427,20,5
13:52:30,13:52:30,402677,21,5
13:53:50,13:53:50,402678,22,5
13:56:00,13:56:00,402679,23,6
13:57:34,13:57:34,402680,24,7
13:59:44,13:59:44,402681,25,7
14:01:14,14:01:14,402682,26,7
14:03:56,14:03:56,405488,27,7
14:06:45,14:06:45,405480,28,7
14:09:38,14:09:38,403545,29,7
14:11:31,14:11:31,450051,30,2
14:13:15,14:13:15,402687,31,7
14:15:00,14:15:00,402688,32,7
14:16:09,14:16:09,402689,33,7
14:18:22,14:18:22,403432,34,7
14:20:22,14:20:22,402691,35,2
14:21:53,14:21:53,402692,36,2
14:23:28,14:23:28,403433,37,2
14:25:41,14:25:41,402694,38,2
14:27:48,14:27:48,403434,39,2
14:30:04,14:30:04,402696,40,2
14:32:04,14:32:04,402697,41,2
14:33:29,14:33:29,403765,42,2
14:36:00,14:36:00,403777,43,2
14:40:00,14:40:00,401946,44,2
14:41:10,14:41:10,401947,45,2
14:42:16,14:42:16,401948,46,2
14:43:25,14:43:25,403436,47,2
14:45:02,14:45:02,402704,48,2
14:46:46,14:46:46,402705,49,2
14:48:30,14:48:30,405181,50,2
14:50:02,14:50:02,402707,51,2
14:51:16,14:51:16,450492,52,2
14:54:00,14:54:00,903042,53,2
14:57:00,14:57:00,803153,54,2
