arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:10:00,22:10:00,405154,1,1
22:10:33,22:10:33,405155,2,1
22:11:19,22:11:19,403526,3,1
22:12:31,22:12:31,403913,4,2
22:13:36,22:13:36,402670,5,2
22:14:43,22:14:43,405061,6,2
22:16:00,22:16:00,403855,7,2
22:17:02,22:17:02,402673,8,2
22:18:18,22:18:18,402674,9,2
22:18:52,22:18:52,402634,10,2
22:19:55,22:19:55,450228,11,1
22:21:51,22:21:51,402677,12,2
22:22:40,22:22:40,402678,13,2
22:24:00,22:24:00,402679,14,2
22:24:55,22:24:55,402680,15,2
22:26:10,22:26:10,402681,16,2
22:27:02,22:27:02,402682,17,3
22:28:35,22:28:35,405488,18,3
22:30:13,22:30:13,405480,19,3
22:31:53,22:31:53,403545,20,3
22:33:01,22:33:01,405519,21,3
22:33:59,22:33:59,402687,22,3
22:35:00,22:35:00,402688,23,3
22:35:39,22:35:39,402689,24,3
22:36:55,22:36:55,403432,25,3
22:38:04,22:38:04,402691,26,3
22:38:56,22:38:56,402692,27,3
22:39:50,22:39:50,403433,28,3
22:41:06,22:41:06,402694,29,3
22:42:19,22:42:19,403434,30,3
22:43:37,22:43:37,402696,31,3
22:44:45,22:44:45,402697,32,3
22:45:34,22:45:34,403765,33,3
22:47:00,22:47:00,403777,34,3
22:49:00,22:49:00,401946,35,3
22:49:46,22:49:46,401947,36,3
22:50:28,22:50:28,401948,37,3
22:51:14,22:51:14,403436,38,3
22:52:16,22:52:16,402704,39,3
22:53:24,22:53:24,402705,40,3
22:54:32,22:54:32,405181,41,3
22:55:32,22:55:32,402707,42,3
22:56:20,22:56:20,450492,43,3
22:58:00,22:58:00,402502,44,3
22:58:56,22:58:56,402503,45,3
22:59:59,22:59:59,402504,46,3
23:00:55,23:00:55,402505,47,3
23:01:47,23:01:47,402506,48,3
23:03:55,23:03:55,402507,49,3
23:05:38,23:05:38,402508,50,3
23:07:21,23:07:21,402509,51,3
23:08:13,23:08:13,402510,52,3
23:11:00,23:11:00,401444,53,3
23:12:05,23:12:05,401446,54,3
23:13:19,23:13:19,401447,55,3
23:14:14,23:14:14,401448,56,3
23:15:24,23:15:24,402517,57,3
23:16:46,23:16:46,402518,58,3
23:17:50,23:17:50,402519,59,3
23:19:18,23:19:18,402520,60,3
23:20:23,23:20:23,402521,61,3
23:22:00,23:22:00,405103,62,3
23:23:47,23:23:47,405074,63,3
23:25:11,23:25:11,402526,64,3
23:26:44,23:26:44,405073,65,3
23:28:00,23:28:00,404853,66,3
23:29:14,23:29:14,405075,67,3
23:30:26,23:30:26,405076,68,3
23:31:42,23:31:42,402740,69,3
23:32:20,23:32:20,402741,70,3
23:33:27,23:33:27,405077,71,3
23:34:28,23:34:28,402744,72,3
23:35:13,23:35:13,402745,73,3
23:36:00,23:36:00,405185,74,3
23:37:20,23:37:20,402748,75,3
23:38:17,23:38:17,402749,76,3
23:41:00,23:41:00,903340,77,3
