trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-146000_SB79_674,24:20:00,24:20:00,403522,1,1
MQ_A5-Weekday-146000_SB79_674,24:22:00,24:22:00,403523,2,1
MQ_A5-Weekday-146000_SB79_674,24:22:46,24:22:46,401024,3,1
MQ_A5-Weekday-146000_SB79_674,24:24:26,24:24:26,401867,4,1
MQ_A5-Weekday-146000_SB79_674,24:25:15,24:25:15,401868,5,1
MQ_A5-Weekday-146000_SB79_674,24:27:11,24:27:11,401869,6,1
MQ_A5-Weekday-146000_SB79_674,24:29:00,24:29:00,401870,7,1
MQ_A5-Weekday-146000_SB79_674,24:29:45,24:29:45,404858,8,1
MQ_A5-Weekday-146000_SB79_674,24:30:53,24:30:53,405169,9,1
MQ_A5-Weekday-146000_SB79_674,24:31:45,24:31:45,405369,10,1
MQ_A5-Weekday-146000_SB79_674,24:32:49,24:32:49,401875,11,1
MQ_A5-Weekday-146000_SB79_674,24:33:53,24:33:53,401876,12,1
MQ_A5-Weekday-146000_SB79_674,24:34:46,24:34:46,401877,13,1
MQ_A5-Weekday-146000_SB79_674,24:36:00,24:36:00,401878,14,1
