trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-040200_SBS15_409,6:42:00,6:42:00,405382,1,1
OF_A5-Weekday-040200_SBS15_409,6:45:18,6:45:18,405318,2,1
OF_A5-Weekday-040200_SBS15_409,6:47:12,6:47:12,403601,3,1
OF_A5-Weekday-040200_SBS15_409,6:50:15,6:50:15,405319,4,2
OF_A5-Weekday-040200_SBS15_409,6:54:27,6:54:27,405320,5,6
OF_A5-Weekday-040200_SBS15_409,6:58:00,6:58:00,903093,6,6
OF_A5-Weekday-040200_SBS15_409,7:01:00,7:01:00,405322,7,6
OF_A5-Weekday-040200_SBS15_409,7:04:09,7:04:09,405323,8,6
OF_A5-Weekday-040200_SBS15_409,7:05:31,7:05:31,404995,9,5
OF_A5-Weekday-040200_SBS15_409,7:07:27,7:07:27,403480,10,5
OF_A5-Weekday-040200_SBS15_409,7:10:14,7:10:14,401698,11,4
OF_A5-Weekday-040200_SBS15_409,7:12:33,7:12:33,401701,12,4
OF_A5-Weekday-040200_SBS15_409,7:15:22,7:15:22,401704,13,4
OF_A5-Weekday-040200_SBS15_409,7:18:36,7:18:36,401707,14,4
OF_A5-Weekday-040200_SBS15_409,7:22:47,7:22:47,401712,15,2
OF_A5-Weekday-040200_SBS15_409,7:25:13,7:25:13,401715,16,1
OF_A5-Weekday-040200_SBS15_409,7:29:00,7:29:00,903102,17,1
OF_A5-Weekday-040200_SBS15_409,7:30:57,7:30:57,401723,18,1
OF_A5-Weekday-040200_SBS15_409,7:33:11,7:33:11,401727,19,1
OF_A5-Weekday-040200_SBS15_409,7:35:00,7:35:00,401731,20,1
OF_A5-Weekday-040200_SBS15_409,7:36:00,7:36:00,803054,21,1
