trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-121800_SB79_668,20:18:00,20:18:00,401880,1,1
MQ_A5-Weekday-121800_SB79_668,20:19:22,20:19:22,401881,2,2
MQ_A5-Weekday-121800_SB79_668,20:20:16,20:20:16,401882,3,2
MQ_A5-Weekday-121800_SB79_668,20:22:05,20:22:05,401883,4,1
MQ_A5-Weekday-121800_SB79_668,20:23:28,20:23:28,401884,5,2
MQ_A5-Weekday-121800_SB79_668,20:24:20,20:24:20,404860,6,2
MQ_A5-Weekday-121800_SB79_668,20:25:59,20:25:59,401887,7,2
MQ_A5-Weekday-121800_SB79_668,20:27:00,20:27:00,403989,8,2
MQ_A5-Weekday-121800_SB79_668,20:29:10,20:29:10,401889,9,2
MQ_A5-Weekday-121800_SB79_668,20:31:22,20:31:22,401890,10,1
MQ_A5-Weekday-121800_SB79_668,20:32:38,20:32:38,404838,11,1
MQ_A5-Weekday-121800_SB79_668,20:34:04,20:34:04,403733,12,1
MQ_A5-Weekday-121800_SB79_668,20:35:00,20:35:00,401893,13,1
MQ_A5-Weekday-121800_SB79_668,20:45:00,20:45:00,903286,14,1
