arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:24:00,16:24:00,403942,1,1
16:26:12,16:26:12,403139,2,1
16:28:32,16:28:32,403604,3,1
16:29:47,16:29:47,403763,4,1
16:31:09,16:31:09,403142,5,1
16:32:15,16:32:15,403144,6,1
16:33:59,16:33:59,403145,7,1
16:35:11,16:35:11,405234,8,1
16:37:14,16:37:14,403147,9,1
16:38:22,16:38:22,403148,10,1
16:39:27,16:39:27,403149,11,1
16:40:34,16:40:34,403150,12,2
16:41:22,16:41:22,403151,13,2
16:43:00,16:43:00,403152,14,2
16:44:21,16:44:21,403153,15,2
16:45:52,16:45:52,403154,16,2
16:47:21,16:47:21,403155,17,2
16:50:00,16:50:00,405249,18,2
16:51:51,16:51:51,403158,19,2
16:53:10,16:53:10,403159,20,2
16:55:03,16:55:03,405541,21,2
16:57:15,16:57:15,403162,22,2
16:58:36,16:58:36,403163,23,2
16:59:53,16:59:53,403164,24,2
17:02:00,17:02:00,403165,25,2
17:04:25,17:04:25,403166,26,2
17:06:09,17:06:09,403167,27,2
17:07:54,17:07:54,403168,28,2
17:10:05,17:10:05,403169,29,2
17:11:39,17:11:39,400856,30,2
17:14:06,17:14:06,403171,31,2
17:16:00,17:16:00,404138,32,2
17:17:44,17:17:44,400860,33,2
17:18:56,17:18:56,903233,34,2
17:19:14,17:19:14,400861,35,2
17:20:12,17:20:12,403781,36,2
17:22:13,17:22:13,400948,37,2
17:24:25,17:24:25,400950,38,2
17:25:17,17:25:17,400951,39,2
17:27:04,17:27:04,403797,40,1
17:30:22,17:30:22,405297,41,1
17:32:12,17:32:12,404153,42,1
17:34:00,17:34:00,803144,43,1
