trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-119300_SBS23_816,19:53:00,19:53:00,402054,1,1
MQ_A5-Weekday-119300_SBS23_816,19:54:53,19:54:53,404099,2,1
MQ_A5-Weekday-119300_SBS23_816,19:56:02,19:56:02,402142,3,2
MQ_A5-Weekday-119300_SBS23_816,19:58:07,19:58:07,402143,4,3
MQ_A5-Weekday-119300_SBS23_816,19:59:28,19:59:28,402144,5,3
MQ_A5-Weekday-119300_SBS23_816,20:00:28,20:00:28,402145,6,3
MQ_A5-Weekday-119300_SBS23_816,20:02:26,20:02:26,404833,7,2
MQ_A5-Weekday-119300_SBS23_816,20:03:40,20:03:40,405231,8,2
MQ_A5-Weekday-119300_SBS23_816,20:06:00,20:06:00,402152,9,2
MQ_A5-Weekday-119300_SBS23_816,20:07:21,20:07:21,402153,10,1
MQ_A5-Weekday-119300_SBS23_816,20:08:32,20:08:32,402154,11,1
MQ_A5-Weekday-119300_SBS23_816,20:09:44,20:09:44,402155,12,1
MQ_A5-Weekday-119300_SBS23_816,20:10:58,20:10:58,403547,13,1
MQ_A5-Weekday-119300_SBS23_816,20:11:58,20:11:58,402157,14,1
MQ_A5-Weekday-119300_SBS23_816,20:12:50,20:12:50,404926,15,1
MQ_A5-Weekday-119300_SBS23_816,20:14:00,20:14:00,404085,16,1
