arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:40:00,17:40:00,405382,1,2
17:43:55,17:43:55,405318,2,2
17:46:10,17:46:10,403601,3,2
17:49:48,17:49:48,405319,4,3
17:54:47,17:54:47,405320,5,3
17:59:00,17:59:00,903093,6,2
18:03:00,18:03:00,405322,7,3
18:06:16,18:06:16,405323,8,3
18:07:41,18:07:41,404995,9,3
18:09:41,18:09:41,403480,10,3
18:12:34,18:12:34,401698,11,3
18:14:58,18:14:58,401701,12,3
18:17:53,18:17:53,401704,13,4
18:21:14,18:21:14,401707,14,4
18:25:33,18:25:33,401712,15,4
18:28:04,18:28:04,401715,16,4
18:32:00,18:32:00,903102,17,4
18:34:16,18:34:16,401723,18,4
18:36:52,18:36:52,401727,19,4
18:39:00,18:39:00,401731,20,4
18:41:00,18:41:00,803054,21,4
