trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-059700_SB79_655,9:57:00,9:57:00,401880,1,2
MQ_A5-Weekday-SDon-059700_SB79_655,9:58:40,9:58:40,401881,2,2
MQ_A5-Weekday-SDon-059700_SB79_655,9:59:47,9:59:47,401882,3,3
MQ_A5-Weekday-SDon-059700_SB79_655,10:02:00,10:02:00,401883,4,3
MQ_A5-Weekday-SDon-059700_SB79_655,10:03:41,10:03:41,401884,5,2
MQ_A5-Weekday-SDon-059700_SB79_655,10:04:44,10:04:44,404860,6,2
MQ_A5-Weekday-SDon-059700_SB79_655,10:06:45,10:06:45,401887,7,2
MQ_A5-Weekday-SDon-059700_SB79_655,10:08:00,10:08:00,403989,8,2
MQ_A5-Weekday-SDon-059700_SB79_655,10:10:26,10:10:26,401889,9,2
MQ_A5-Weekday-SDon-059700_SB79_655,10:12:55,10:12:55,401890,10,2
MQ_A5-Weekday-SDon-059700_SB79_655,10:14:20,10:14:20,404838,11,2
MQ_A5-Weekday-SDon-059700_SB79_655,10:15:57,10:15:57,403733,12,1
MQ_A5-Weekday-SDon-059700_SB79_655,10:17:00,10:17:00,401893,13,1
MQ_A5-Weekday-SDon-059700_SB79_655,10:27:00,10:27:00,903286,14,1
