trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-095000_SB79_669,15:50:00,15:50:00,401880,1,2
MQ_A5-Weekday-095000_SB79_669,15:51:59,15:51:59,401881,2,2
MQ_A5-Weekday-095000_SB79_669,15:53:17,15:53:17,401882,3,2
MQ_A5-Weekday-095000_SB79_669,15:55:54,15:55:54,401883,4,2
MQ_A5-Weekday-095000_SB79_669,15:57:54,15:57:54,401884,5,2
MQ_A5-Weekday-095000_SB79_669,15:59:09,15:59:09,404860,6,4
MQ_A5-Weekday-095000_SB79_669,16:01:31,16:01:31,401887,7,4
MQ_A5-Weekday-095000_SB79_669,16:03:00,16:03:00,403989,8,4
MQ_A5-Weekday-095000_SB79_669,16:05:42,16:05:42,401889,9,4
MQ_A5-Weekday-095000_SB79_669,16:08:28,16:08:28,401890,10,4
MQ_A5-Weekday-095000_SB79_669,16:10:02,16:10:02,404838,11,3
MQ_A5-Weekday-095000_SB79_669,16:11:50,16:11:50,403733,12,3
MQ_A5-Weekday-095000_SB79_669,16:13:00,16:13:00,401893,13,1
MQ_A5-Weekday-095000_SB79_669,16:25:00,16:25:00,903286,14,1
