arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:26:00,16:26:00,400087,1,1
16:26:59,16:26:59,400088,2,1
16:29:17,16:29:17,400089,3,3
16:31:20,16:31:20,404339,4,3
16:32:43,16:32:43,404338,5,3
16:34:11,16:34:11,401069,6,3
16:36:06,16:36:06,401070,7,1
16:38:12,16:38:12,404337,8,3
16:39:33,16:39:33,404336,9,3
16:41:00,16:41:00,404284,10,3
16:42:32,16:42:32,401074,11,3
16:44:11,16:44:11,404978,12,1
16:45:44,16:45:44,404274,13,1
16:47:42,16:47:42,401078,14,1
16:49:00,16:49:00,401079,15,1
16:50:22,16:50:22,400482,16,1
16:51:10,16:51:10,400483,17,1
16:52:36,16:52:36,400484,18,1
16:53:47,16:53:47,403392,19,1
16:54:47,16:54:47,401084,20,2
16:55:38,16:55:38,401085,21,2
16:57:00,16:57:00,401086,22,2
16:59:22,16:59:22,401087,23,2
17:01:04,17:01:04,401088,24,2
17:02:57,17:02:57,403362,25,2
17:05:03,17:05:03,401090,26,2
17:06:23,17:06:23,401091,27,2
17:08:21,17:08:21,401092,28,2
17:10:26,17:10:26,401093,29,2
17:11:48,17:11:48,401094,30,2
17:14:00,17:14:00,404838,31,2
17:15:20,17:15:20,401096,32,2
17:16:46,17:16:46,403372,33,2
17:18:13,17:18:13,401099,34,2
17:19:34,17:19:34,401100,35,2
17:20:40,17:20:40,401101,36,2
17:22:00,17:22:00,400858,37,2
17:23:30,17:23:30,400860,38,2
17:24:27,17:24:27,903233,39,2
17:24:42,17:24:42,400861,40,2
17:25:29,17:25:29,403781,41,1
17:27:25,17:27:25,405291,42,1
17:28:52,17:28:52,400950,43,1
17:29:49,17:29:49,405295,44,1
17:31:00,17:31:00,403797,45,1
17:34:26,17:34:26,405297,46,1
17:36:19,17:36:19,450045,47,1
17:39:07,17:39:07,401359,48,1
17:41:00,17:41:00,401360,49,1
17:42:16,17:42:16,401361,50,1
17:43:35,17:43:35,401363,51,1
17:44:55,17:44:55,401364,52,1
17:45:53,17:45:53,404244,53,1
17:47:10,17:47:10,401366,54,1
17:48:22,17:48:22,405298,55,1
17:49:54,17:49:54,401294,56,1
17:52:00,17:52:00,903325,57,1
