trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-133600_SB79_672,22:16:00,22:16:00,401880,1,1
MQ_A5-Weekday-133600_SB79_672,22:17:13,22:17:13,401881,2,1
MQ_A5-Weekday-133600_SB79_672,22:18:01,22:18:01,401882,3,1
MQ_A5-Weekday-133600_SB79_672,22:19:38,22:19:38,401883,4,1
MQ_A5-Weekday-133600_SB79_672,22:20:52,22:20:52,401884,5,1
MQ_A5-Weekday-133600_SB79_672,22:21:38,22:21:38,404860,6,1
MQ_A5-Weekday-133600_SB79_672,22:23:05,22:23:05,401887,7,1
MQ_A5-Weekday-133600_SB79_672,22:24:00,22:24:00,403989,8,1
MQ_A5-Weekday-133600_SB79_672,22:25:54,22:25:54,401889,9,1
MQ_A5-Weekday-133600_SB79_672,22:27:49,22:27:49,401890,10,1
MQ_A5-Weekday-133600_SB79_672,22:28:56,22:28:56,404838,11,1
MQ_A5-Weekday-133600_SB79_672,22:30:11,22:30:11,403733,12,1
MQ_A5-Weekday-133600_SB79_672,22:31:00,22:31:00,401893,13,1
MQ_A5-Weekday-133600_SB79_672,22:41:00,22:41:00,903286,14,1
