arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:54:00,6:54:00,401732,1,1
6:54:47,6:54:47,401738,2,2
6:58:27,6:58:27,405348,3,2
7:02:11,7:02:11,405653,4,1
7:05:00,7:05:00,803182,5,3
7:08:48,7:08:48,903129,6,3
7:11:58,7:11:58,401756,7,3
7:16:17,7:16:17,401761,8,3
7:20:40,7:20:40,401765,9,3
7:23:23,7:23:23,401768,10,3
7:26:35,7:26:35,401771,11,3
7:29:53,7:29:53,405342,12,3
7:31:55,7:31:55,403525,13,3
7:34:03,7:34:03,401779,14,3
7:37:39,7:37:39,405340,15,3
7:42:55,7:42:55,803109,16,3
7:44:00,7:44:00,403849,17,3
7:47:09,7:47:09,405373,18,3
7:50:54,7:50:54,402112,19,2
7:54:17,7:54:17,403590,20,2
7:56:08,7:56:08,403754,21,2
7:59:00,7:59:00,803120,22,2
