trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-052900_SBS34_851,8:49:00,8:49:00,401857,1,4
MQ_A5-Weekday-SDon-052900_SBS34_851,8:49:41,8:49:41,401858,2,4
MQ_A5-Weekday-SDon-052900_SBS34_851,8:53:00,8:53:00,403359,3,5
MQ_A5-Weekday-SDon-052900_SBS34_851,8:54:39,8:54:39,403216,4,5
MQ_A5-Weekday-SDon-052900_SBS34_851,8:56:18,8:56:18,401840,5,4
MQ_A5-Weekday-SDon-052900_SBS34_851,8:58:21,8:58:21,401842,6,4
MQ_A5-Weekday-SDon-052900_SBS34_851,9:00:18,9:00:18,405375,7,4
MQ_A5-Weekday-SDon-052900_SBS34_851,9:02:54,9:02:54,400716,8,4
MQ_A5-Weekday-SDon-052900_SBS34_851,9:05:00,9:05:00,401847,9,2
MQ_A5-Weekday-SDon-052900_SBS34_851,9:06:45,9:06:45,803098,10,1
MQ_A5-Weekday-SDon-052900_SBS34_851,9:08:14,9:08:14,401232,11,1
MQ_A5-Weekday-SDon-052900_SBS34_851,9:10:16,9:10:16,401850,12,1
MQ_A5-Weekday-SDon-052900_SBS34_851,9:12:21,9:12:21,404116,13,1
MQ_A5-Weekday-SDon-052900_SBS34_851,9:13:00,9:13:00,903078,14,1
