trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-078300_SBS86_971,13:03:00,13:03:00,403560,1,2
MQ_A5-Weekday-SDon-078300_SBS86_971,13:03:28,13:03:28,401930,2,2
MQ_A5-Weekday-SDon-078300_SBS86_971,13:04:08,13:04:08,401897,3,2
MQ_A5-Weekday-SDon-078300_SBS86_971,13:05:35,13:05:35,401898,4,2
MQ_A5-Weekday-SDon-078300_SBS86_971,13:07:01,13:07:01,401899,5,2
MQ_A5-Weekday-SDon-078300_SBS86_971,13:09:34,13:09:34,401900,6,2
MQ_A5-Weekday-SDon-078300_SBS86_971,13:12:00,13:12:00,401901,7,1
MQ_A5-Weekday-SDon-078300_SBS86_971,13:14:05,13:14:05,401903,8,1
MQ_A5-Weekday-SDon-078300_SBS86_971,13:16:38,13:16:38,401905,9,1
MQ_A5-Weekday-SDon-078300_SBS86_971,13:17:47,13:17:47,401906,10,1
MQ_A5-Weekday-SDon-078300_SBS86_971,13:19:15,13:19:15,404681,11,1
MQ_A5-Weekday-SDon-078300_SBS86_971,13:20:41,13:20:41,401908,12,1
MQ_A5-Weekday-SDon-078300_SBS86_971,13:22:35,13:22:35,401909,13,1
MQ_A5-Weekday-SDon-078300_SBS86_971,13:23:39,13:23:39,401910,14,1
MQ_A5-Weekday-SDon-078300_SBS86_971,13:25:19,13:25:19,403367,15,1
MQ_A5-Weekday-SDon-078300_SBS86_971,13:27:00,13:27:00,403383,16,1
