arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:56:00,13:56:00,404362,1,1
13:57:17,13:57:17,403791,2,2
13:59:00,13:59:00,402653,3,2
14:00:47,14:00:47,402723,4,3
14:02:59,14:02:59,405416,5,3
14:04:00,14:04:00,402657,6,3
14:06:29,14:06:29,402658,7,3
14:08:55,14:08:55,402659,8,3
14:11:39,14:11:39,402660,9,2
14:13:00,14:13:00,402661,10,4
14:15:29,14:15:29,402662,11,4
14:17:39,14:17:39,403671,12,4
14:20:00,14:20:00,403672,13,4
14:20:51,14:20:51,403673,14,4
14:22:01,14:22:01,403674,15,3
14:28:00,14:28:00,101014,16,2
14:30:25,14:30:25,101015,17,2
14:33:57,14:33:57,101017,18,2
14:35:42,14:35:42,101018,19,2
14:39:00,14:39:00,103708,20,2
