arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:53:00,17:53:00,404911,1,1
17:53:53,17:53:53,401036,2,1
17:55:00,17:55:00,401037,3,1
17:56:16,17:56:16,401038,4,1
17:58:06,17:58:06,401039,5,1
17:59:36,17:59:36,405087,6,1
18:01:31,18:01:31,405092,7,2
18:03:21,18:03:21,400394,8,2
18:05:00,18:05:00,401044,9,3
18:07:39,18:07:39,401045,10,3
18:10:00,18:10:00,401988,11,3
18:12:06,18:12:06,401989,12,2
18:14:00,18:14:00,401990,13,3
18:16:29,18:16:29,401992,14,3
18:18:31,18:18:31,401993,15,3
18:20:09,18:20:09,401994,16,2
18:23:00,18:23:00,401727,17,1
18:23:34,18:23:34,401729,18,1
18:23:53,18:23:53,401730,19,1
18:25:00,18:25:00,803059,20,1
