arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:26:00,17:26:00,400087,1,2
17:26:59,17:26:59,400088,2,2
17:29:17,17:29:17,400089,3,2
17:31:20,17:31:20,404339,4,2
17:32:43,17:32:43,404338,5,2
17:34:11,17:34:11,401069,6,2
17:36:06,17:36:06,401070,7,2
17:38:12,17:38:12,404337,8,2
17:39:33,17:39:33,404336,9,2
17:41:00,17:41:00,404284,10,2
17:42:32,17:42:32,401074,11,2
17:44:11,17:44:11,404978,12,2
17:45:44,17:45:44,404274,13,2
17:47:42,17:47:42,401078,14,2
17:49:00,17:49:00,401079,15,2
17:50:22,17:50:22,400482,16,1
17:51:10,17:51:10,400483,17,1
17:52:36,17:52:36,400484,18,1
17:53:47,17:53:47,403392,19,1
17:54:47,17:54:47,401084,20,1
17:55:38,17:55:38,401085,21,1
17:57:00,17:57:00,401086,22,1
17:59:22,17:59:22,401087,23,2
18:01:04,18:01:04,401088,24,2
18:02:57,18:02:57,403362,25,2
18:05:03,18:05:03,401090,26,2
18:06:23,18:06:23,401091,27,2
18:08:21,18:08:21,401092,28,2
18:10:26,18:10:26,401093,29,2
18:11:48,18:11:48,401094,30,2
18:14:00,18:14:00,404838,31,2
18:15:20,18:15:20,401096,32,2
18:16:46,18:16:46,403372,33,2
18:18:13,18:18:13,401099,34,2
18:19:34,18:19:34,401100,35,1
18:20:40,18:20:40,401101,36,1
18:22:00,18:22:00,400858,37,2
18:23:30,18:23:30,400860,38,2
18:24:27,18:24:27,903233,39,2
18:24:42,18:24:42,400861,40,2
18:25:29,18:25:29,403781,41,1
18:27:25,18:27:25,405291,42,1
18:28:52,18:28:52,400950,43,1
18:29:49,18:29:49,405295,44,1
18:31:00,18:31:00,403797,45,1
18:34:47,18:34:47,405297,46,1
18:36:50,18:36:50,450045,47,1
18:39:55,18:39:55,401359,48,1
18:42:00,18:42:00,401360,49,1
18:43:16,18:43:16,401361,50,1
18:44:35,18:44:35,401363,51,1
18:45:55,18:45:55,401364,52,1
18:46:53,18:46:53,404244,53,1
18:48:10,18:48:10,401366,54,1
18:49:22,18:49:22,405298,55,1
18:50:54,18:50:54,401294,56,1
18:53:00,18:53:00,903325,57,1
