arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:20:00,6:20:00,450222,1,1
6:20:53,6:20:53,401507,2,1
6:22:00,6:22:00,404286,3,1
6:23:04,6:23:04,401575,4,1
6:24:26,6:24:26,401294,5,1
6:25:41,6:25:41,401577,6,1
6:27:42,6:27:42,404271,7,1
6:29:00,6:29:00,403556,8,1
6:29:53,6:29:53,401191,9,1
6:30:47,6:30:47,401192,10,1
6:31:45,6:31:45,401193,11,1
6:32:27,6:32:27,401194,12,1
6:33:22,6:33:22,401195,13,1
6:34:20,6:34:20,401587,14,1
6:35:10,6:35:10,401589,15,1
6:36:40,6:36:40,401591,16,1
6:38:08,6:38:08,401595,17,1
6:38:47,6:38:47,401596,18,1
6:39:35,6:39:35,403808,19,1
6:40:38,6:40:38,401599,20,1
6:41:49,6:41:49,401600,21,1
6:42:37,6:42:37,403557,22,1
6:44:00,6:44:00,903088,23,1
