arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:02:00,8:02:00,400808,1,1
8:03:12,8:03:12,400809,2,1
8:04:11,8:04:11,400810,3,1
8:05:11,8:05:11,400811,4,1
8:05:52,8:05:52,400812,5,1
8:07:37,8:07:37,404918,6,1
8:09:04,8:09:04,400814,7,1
8:09:58,8:09:58,400815,8,1
8:10:54,8:10:54,400816,9,1
8:12:00,8:12:00,400655,10,1
8:14:13,8:14:13,400657,11,1
8:16:41,8:16:41,403483,12,1
8:18:56,8:18:56,400662,13,2
8:21:00,8:21:00,404011,14,2
8:21:26,8:21:26,404012,15,2
8:23:46,8:23:46,404822,16,2
8:25:02,8:25:02,404259,17,2
8:25:56,8:25:56,405580,18,2
8:26:49,8:26:49,400834,19,2
8:27:23,8:27:23,400835,20,2
8:27:54,8:27:54,400836,21,2
8:28:59,8:28:59,400837,22,2
8:29:31,8:29:31,400838,23,2
8:30:05,8:30:05,404130,24,2
8:31:16,8:31:16,400840,25,2
8:32:00,8:32:00,400841,26,2
8:33:24,8:33:24,404131,27,2
8:34:40,8:34:40,400843,28,2
8:35:57,8:35:57,404855,29,2
8:37:13,8:37:13,400846,30,2
8:38:08,8:38:08,400847,31,2
8:39:06,8:39:06,400848,32,2
8:40:00,8:40:00,400849,33,2
8:42:04,8:42:04,400851,34,2
8:43:16,8:43:16,400852,35,2
8:45:01,8:45:01,400853,36,2
8:46:08,8:46:08,400854,37,2
8:50:03,8:50:03,403171,38,2
8:54:00,8:54:00,400861,39,2
8:58:27,8:58:27,403047,40,2
9:02:00,9:02:00,402446,41,2
9:06:20,9:06:20,450123,42,2
9:12:00,9:12:00,400135,43,1
9:13:28,9:13:28,400322,44,1
9:14:56,9:14:56,400323,45,1
9:16:30,9:16:30,400324,46,1
9:19:00,9:19:00,803082,47,1
