arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:58:00,12:58:00,450222,1,1
13:00:13,13:00:13,401507,2,1
13:03:00,13:03:00,404286,3,1
13:04:40,13:04:40,401575,4,1
13:06:50,13:06:50,401294,5,1
13:08:48,13:08:48,401577,6,2
13:11:57,13:11:57,404271,7,2
13:14:00,13:14:00,403556,8,2
13:15:18,13:15:18,401191,9,2
13:16:37,13:16:37,401192,10,2
13:18:02,13:18:02,401193,11,3
13:19:03,13:19:03,401194,12,3
13:20:25,13:20:25,401195,13,3
13:21:49,13:21:49,401587,14,3
13:23:02,13:23:02,401589,15,2
13:25:15,13:25:15,401591,16,2
13:27:24,13:27:24,401595,17,2
13:28:21,13:28:21,401596,18,2
13:29:31,13:29:31,403808,19,2
13:31:04,13:31:04,401599,20,1
13:32:47,13:32:47,401600,21,1
13:33:58,13:33:58,403557,22,1
13:36:00,13:36:00,903088,23,1
