trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-106500_M1_133,17:45:00,17:45:00,405284,1,1
OF_A5-Weekday-106500_M1_133,17:45:40,17:45:40,400088,2,1
OF_A5-Weekday-106500_M1_133,17:47:36,17:47:36,400089,3,1
OF_A5-Weekday-106500_M1_133,17:49:16,17:49:16,400091,4,1
OF_A5-Weekday-106500_M1_133,17:51:25,17:51:25,400092,5,1
OF_A5-Weekday-106500_M1_133,17:52:42,17:52:42,400093,6,1
OF_A5-Weekday-106500_M1_133,17:54:00,17:54:00,400094,7,1
OF_A5-Weekday-106500_M1_133,17:55:14,17:55:14,400095,8,1
OF_A5-Weekday-106500_M1_133,17:56:09,17:56:09,400096,9,1
OF_A5-Weekday-106500_M1_133,17:57:04,17:57:04,400097,10,1
OF_A5-Weekday-106500_M1_133,17:58:27,17:58:27,400098,11,1
OF_A5-Weekday-106500_M1_133,17:59:44,17:59:44,400099,12,1
OF_A5-Weekday-106500_M1_133,18:02:25,18:02:25,404964,13,1
OF_A5-Weekday-106500_M1_133,18:03:19,18:03:19,400102,14,1
OF_A5-Weekday-106500_M1_133,18:04:17,18:04:17,400103,15,1
OF_A5-Weekday-106500_M1_133,18:06:03,18:06:03,400105,16,1
OF_A5-Weekday-106500_M1_133,18:07:00,18:07:00,400107,17,1
OF_A5-Weekday-106500_M1_133,18:07:58,18:07:58,400108,18,1
OF_A5-Weekday-106500_M1_133,18:09:13,18:09:13,400109,19,1
OF_A5-Weekday-106500_M1_133,18:10:22,18:10:22,400110,20,1
OF_A5-Weekday-106500_M1_133,18:11:39,18:11:39,400111,21,1
OF_A5-Weekday-106500_M1_133,18:13:52,18:13:52,404081,22,1
OF_A5-Weekday-106500_M1_133,18:15:25,18:15:25,404168,23,1
OF_A5-Weekday-106500_M1_133,18:16:21,18:16:21,400115,24,1
OF_A5-Weekday-106500_M1_133,18:17:37,18:17:37,400116,25,1
OF_A5-Weekday-106500_M1_133,18:18:45,18:18:45,400117,26,1
OF_A5-Weekday-106500_M1_133,18:20:27,18:20:27,400118,27,1
OF_A5-Weekday-106500_M1_133,18:22:05,18:22:05,400119,28,2
OF_A5-Weekday-106500_M1_133,18:24:34,18:24:34,400120,29,2
OF_A5-Weekday-106500_M1_133,18:25:33,18:25:33,400121,30,2
OF_A5-Weekday-106500_M1_133,18:26:36,18:26:36,400122,31,2
OF_A5-Weekday-106500_M1_133,18:27:47,18:27:47,400123,32,2
OF_A5-Weekday-106500_M1_133,18:30:00,18:30:00,400124,33,2
OF_A5-Weekday-106500_M1_133,18:31:40,18:31:40,400125,34,2
OF_A5-Weekday-106500_M1_133,18:33:36,18:33:36,400126,35,2
OF_A5-Weekday-106500_M1_133,18:35:03,18:35:03,400127,36,2
OF_A5-Weekday-106500_M1_133,18:36:02,18:36:02,400128,37,2
OF_A5-Weekday-106500_M1_133,18:37:14,18:37:14,400512,38,2
OF_A5-Weekday-106500_M1_133,18:39:48,18:39:48,403266,39,2
OF_A5-Weekday-106500_M1_133,18:41:34,18:41:34,400514,40,1
OF_A5-Weekday-106500_M1_133,18:43:23,18:43:23,400515,41,1
OF_A5-Weekday-106500_M1_133,18:45:11,18:45:11,400516,42,2
OF_A5-Weekday-106500_M1_133,18:46:24,18:46:24,405179,43,2
OF_A5-Weekday-106500_M1_133,18:48:00,18:48:00,400518,44,2
OF_A5-Weekday-106500_M1_133,18:49:11,18:49:11,400322,45,2
OF_A5-Weekday-106500_M1_133,18:50:36,18:50:36,400323,46,1
OF_A5-Weekday-106500_M1_133,18:52:07,18:52:07,400324,47,1
OF_A5-Weekday-106500_M1_133,18:53:05,18:53:05,400325,48,1
OF_A5-Weekday-106500_M1_133,18:54:31,18:54:31,404211,49,1
OF_A5-Weekday-106500_M1_133,18:55:29,18:55:29,400327,50,1
OF_A5-Weekday-106500_M1_133,18:57:00,18:57:00,400329,51,1
OF_A5-Weekday-106500_M1_133,18:58:15,18:58:15,400330,52,1
OF_A5-Weekday-106500_M1_133,18:59:27,18:59:27,400331,53,1
OF_A5-Weekday-106500_M1_133,19:00:48,19:00:48,402857,54,1
OF_A5-Weekday-106500_M1_133,19:01:40,19:01:40,400333,55,1
OF_A5-Weekday-106500_M1_133,19:02:32,19:02:32,400334,56,1
OF_A5-Weekday-106500_M1_133,19:03:26,19:03:26,400335,57,1
OF_A5-Weekday-106500_M1_133,19:04:11,19:04:11,400336,58,1
OF_A5-Weekday-106500_M1_133,19:05:12,19:05:12,400337,59,1
OF_A5-Weekday-106500_M1_133,19:06:10,19:06:10,400153,60,1
OF_A5-Weekday-106500_M1_133,19:07:30,19:07:30,400154,61,1
OF_A5-Weekday-106500_M1_133,19:08:25,19:08:25,400155,62,1
OF_A5-Weekday-106500_M1_133,19:09:15,19:09:15,403311,63,1
OF_A5-Weekday-106500_M1_133,19:10:03,19:10:03,404916,64,1
OF_A5-Weekday-106500_M1_133,19:10:54,19:10:54,400157,65,1
OF_A5-Weekday-106500_M1_133,19:14:00,19:14:00,404823,66,1
