trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-045200_SBS15_420,7:32:00,7:32:00,903093,1,2
OF_A5-Weekday-SDon-045200_SBS15_420,7:36:00,7:36:00,405322,2,2
OF_A5-Weekday-SDon-045200_SBS15_420,7:39:29,7:39:29,405323,3,2
OF_A5-Weekday-SDon-045200_SBS15_420,7:41:00,7:41:00,404995,4,2
OF_A5-Weekday-SDon-045200_SBS15_420,7:43:09,7:43:09,403480,5,2
OF_A5-Weekday-SDon-045200_SBS15_420,7:46:13,7:46:13,401698,6,2
OF_A5-Weekday-SDon-045200_SBS15_420,7:48:48,7:48:48,401701,7,2
OF_A5-Weekday-SDon-045200_SBS15_420,7:51:55,7:51:55,401704,8,2
OF_A5-Weekday-SDon-045200_SBS15_420,7:55:30,7:55:30,401707,9,2
OF_A5-Weekday-SDon-045200_SBS15_420,8:00:07,8:00:07,401712,10,2
OF_A5-Weekday-SDon-045200_SBS15_420,8:02:48,8:02:48,401715,11,1
OF_A5-Weekday-SDon-045200_SBS15_420,8:07:00,8:07:00,903102,12,1
OF_A5-Weekday-SDon-045200_SBS15_420,8:09:16,8:09:16,401723,13,1
OF_A5-Weekday-SDon-045200_SBS15_420,8:11:52,8:11:52,401727,14,1
OF_A5-Weekday-SDon-045200_SBS15_420,8:14:00,8:14:00,401731,15,1
OF_A5-Weekday-SDon-045200_SBS15_420,8:15:00,8:15:00,803054,16,1
