trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-056700_SB79_663,9:27:00,9:27:00,401880,1,2
MQ_A5-Weekday-056700_SB79_663,9:28:40,9:28:40,401881,2,2
MQ_A5-Weekday-056700_SB79_663,9:29:47,9:29:47,401882,3,4
MQ_A5-Weekday-056700_SB79_663,9:32:00,9:32:00,401883,4,4
MQ_A5-Weekday-056700_SB79_663,9:33:41,9:33:41,401884,5,4
MQ_A5-Weekday-056700_SB79_663,9:34:44,9:34:44,404860,6,3
MQ_A5-Weekday-056700_SB79_663,9:36:45,9:36:45,401887,7,3
MQ_A5-Weekday-056700_SB79_663,9:38:00,9:38:00,403989,8,3
MQ_A5-Weekday-056700_SB79_663,9:40:26,9:40:26,401889,9,3
MQ_A5-Weekday-056700_SB79_663,9:42:55,9:42:55,401890,10,2
MQ_A5-Weekday-056700_SB79_663,9:44:20,9:44:20,404838,11,2
MQ_A5-Weekday-056700_SB79_663,9:45:57,9:45:57,403733,12,1
MQ_A5-Weekday-056700_SB79_663,9:47:00,9:47:00,401893,13,1
MQ_A5-Weekday-056700_SB79_663,9:59:00,9:59:00,903286,14,1
