trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-113700_SBS86_975,18:57:00,18:57:00,403560,1,2
MQ_A5-Weekday-113700_SBS86_975,18:57:25,18:57:25,401930,2,2
MQ_A5-Weekday-113700_SBS86_975,18:58:01,18:58:01,401897,3,2
MQ_A5-Weekday-113700_SBS86_975,18:59:18,18:59:18,401898,4,3
MQ_A5-Weekday-113700_SBS86_975,19:00:34,19:00:34,401899,5,3
MQ_A5-Weekday-113700_SBS86_975,19:02:50,19:02:50,401900,6,3
MQ_A5-Weekday-113700_SBS86_975,19:05:00,19:05:00,401901,7,3
MQ_A5-Weekday-113700_SBS86_975,19:06:32,19:06:32,401903,8,3
MQ_A5-Weekday-113700_SBS86_975,19:08:24,19:08:24,401905,9,3
MQ_A5-Weekday-113700_SBS86_975,19:09:14,19:09:14,401906,10,3
MQ_A5-Weekday-113700_SBS86_975,19:10:19,19:10:19,404681,11,3
MQ_A5-Weekday-113700_SBS86_975,19:11:22,19:11:22,401908,12,3
MQ_A5-Weekday-113700_SBS86_975,19:12:46,19:12:46,401909,13,1
MQ_A5-Weekday-113700_SBS86_975,19:13:33,19:13:33,401910,14,1
MQ_A5-Weekday-113700_SBS86_975,19:14:46,19:14:46,403367,15,1
MQ_A5-Weekday-113700_SBS86_975,19:16:00,19:16:00,403383,16,1
