arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:39:00,7:39:00,402100,1,2
7:41:23,7:41:23,402102,2,2
7:42:21,7:42:21,402103,3,2
7:42:47,7:42:47,402104,4,2
7:44:30,7:44:30,402105,5,2
7:45:12,7:45:12,402106,6,2
7:46:17,7:46:17,402107,7,2
7:47:07,7:47:07,402108,8,2
7:48:00,7:48:00,402109,9,2
7:49:01,7:49:01,402110,10,2
7:51:33,7:51:33,401209,11,2
7:53:03,7:53:03,401210,12,2
7:54:00,7:54:00,403350,13,2
7:56:38,7:56:38,401806,14,2
7:59:00,7:59:00,401808,15,2
8:00:25,8:00:25,402118,16,2
8:01:25,8:01:25,402119,17,2
8:02:25,8:02:25,402120,18,2
8:04:21,8:04:21,402080,19,2
8:05:36,8:05:36,405062,20,2
8:07:02,8:07:02,405053,21,1
8:10:00,8:10:00,803094,22,1
