arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:20:00,8:20:00,903093,1,2
8:24:00,8:24:00,405322,2,4
8:27:29,8:27:29,405323,3,4
8:29:00,8:29:00,404995,4,4
8:31:09,8:31:09,403480,5,4
8:34:13,8:34:13,401698,6,3
8:36:48,8:36:48,401701,7,3
8:39:55,8:39:55,401704,8,3
8:43:30,8:43:30,401707,9,2
8:48:07,8:48:07,401712,10,2
8:50:48,8:50:48,401715,11,1
8:55:00,8:55:00,903102,12,1
8:57:16,8:57:16,401723,13,1
8:59:52,8:59:52,401727,14,1
9:02:00,9:02:00,401731,15,1
9:04:00,9:04:00,803054,16,1
